model,fold,metric_name,value
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,mae,0.45964761401303134
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,mse,0.3277259524279307
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,r2,0.13724777727812498
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,rho,0.42927015915602945
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,mae,0.4543420612129162
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,mse,0.33079315868831943
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,r2,0.09205085092766485
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,rho,0.42658205004806166
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,mae,0.4458777784805291
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,mse,0.3152945087328386
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,r2,0.19640068826532064
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,rho,0.5037908119981206
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,mae,0.4444279174909535
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,mse,0.321780727294781
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,r2,0.17678568076359602
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,rho,0.47524977010735975
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,mae,0.46350467638775755
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,mse,0.33644141685835705
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,r2,0.20376606146918053
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,rho,0.4770652835230574
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,mae,0.47268779883519063
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,mse,0.3518780370383354
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,r2,0.09103626158052402
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,rho,0.38063285484978915
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,mae,0.4952920584261195
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,mse,0.3900262906883616
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,r2,0.02732954327791315
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,rho,0.36096864778094406
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,mae,0.4727701534050955
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,mse,0.35913100346074056
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,r2,0.05727974491165
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,rho,0.3699555121406901
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,mae,0.46893336329744045
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,mse,0.33615847586427705
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,r2,0.16624840312735745
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,rho,0.471832747664396
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,mae,0.44698558265010924
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,mse,0.3177899651730272
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,r2,0.16362110645897987
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,rho,0.428708861816716
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,mae,0.5044111797908848
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,mse,0.368294537422703
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,r2,0.08055068064784032
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,rho,0.32160573979465373
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,mae,0.4691992700745729
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,mse,0.3381265620517904
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,r2,0.06081554580425552
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,rho,0.3948650291764102
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,mae,0.45670206470610747
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,mse,0.32686678228507254
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,r2,0.23700666922515956
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,rho,0.5205599657079493
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,mae,0.49728167928345796
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,mse,0.3678345687920075
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,r2,0.0792559191270773
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,rho,0.36667100413879694
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,mae,0.48394147627539824
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,mse,0.3530002480874319
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,r2,0.026451009691852656
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,rho,0.33329287360561555
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,mae,0.48830659127792586
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,mse,0.3484715985285746
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,r2,0.13697936405361077
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,rho,0.36829395251795516
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,mae,0.4684532332701079
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,mse,0.33470085431641594
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,r2,0.17488381463967229
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,rho,0.43742900595916284
