model,fold,metric_name,value
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,12,rho,0.7300046075243348
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,13,mae,0.5927818838329542
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,13,mse,0.6155408845785426
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,13,r2,0.5662905287828767
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,13,rho,0.7348238636263901
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,14,mae,0.7025436390013922
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,14,mse,0.8371022470866161
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,14,r2,0.45080047329476824
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,14,rho,0.6539726923391522
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,mae,0.6474594025384812
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,mse,0.7237689455895396
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,r2,0.48677434673114206
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,rho,0.6803051106382874
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,mae,0.6100246592930385
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,mse,0.6481132897110116
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,r2,0.5505467896278882
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,rho,0.7144815692431818
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,mae,0.6746241485504877
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,mse,0.7996927980588092
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,r2,0.485494352958302
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,rho,0.6937829516573274
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,mae,0.6201931156998588
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,mse,0.6759072199925248
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,r2,0.4786345948431705
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,rho,0.6842061609232536
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,mae,0.6684692525012152
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,mse,0.7946381427066307
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,r2,0.4784513035592244
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,rho,0.6697943373096598
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,mae,0.5697623452118465
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,mse,0.5859531875862769
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,r2,0.5924415609221847
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,rho,0.7489556522409907
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,mae,0.6353546898137955
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,mse,0.7068463630334209
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,r2,0.4905400458842808
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,rho,0.6769157500849647
