model,fold,metric_name,value
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,mae,0.4485724620669937
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,mse,0.34174443897262824
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,r2,0.24056398903085585
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,15,rho,0.5291044777766618
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,mae,0.4913688849146222
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,mse,0.41002259963030857
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,r2,0.14655594332295918
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,16,rho,0.47650823866511155
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,mae,0.45168126684860693
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,mse,0.3349663954033551
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,r2,0.2596925573707689
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,17,rho,0.514095996416696
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,mae,0.45418437806648204
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,mse,0.3349384943858985
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,r2,0.216553727558078
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,18,rho,0.5258480288176773
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,mae,0.4255259064645591
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,mse,0.330465317404199
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,r2,0.244979360427811
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,19,rho,0.5295224821100663
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,mae,0.4189084107791572
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,mse,0.3151008788641895
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,r2,0.2911135229532873
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,20,rho,0.5746010259509954
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,mae,0.4494862128821177
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,mse,0.3449037496279571
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,r2,0.2623268486116943
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,21,rho,0.5735409717658324
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,mae,0.4437523401902371
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,mse,0.3483572220227029
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,r2,0.19348809109857912
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,22,rho,0.5261921577409144
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,mae,0.4583342267230226
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,mse,0.36575356500580364
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,r2,0.16132337612155745
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,23,rho,0.4800028877958115
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,mae,0.4626608079258619
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,mse,0.3564892932307112
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,r2,0.24243917131187576
fabikru/model_15M_smallest_ds_masking_0.3_predicted_hparams,24,rho,0.50242044639192
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,mae,0.4472697004740065
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,mse,0.3394702018751864
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,r2,0.1498730159129854
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,0,rho,0.5181325652534794
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,mae,0.4398090364256707
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,mse,0.3240275472923664
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,r2,0.24288341228409893
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,1,rho,0.5538153420280428
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,mae,0.46354341875586197
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,mse,0.3347487610480268
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,r2,0.2437879971585597
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,2,rho,0.46459741344060596
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,mae,0.5078609954467415
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,mse,0.3985421602305511
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,r2,0.23180973069726885
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,3,rho,0.4710795973567748
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,mae,0.46177507226827114
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,mse,0.35535864990617544
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,r2,0.228278593975636
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,4,rho,0.5117023257320595
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,mae,0.45986555433916493
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,mse,0.34376593987582704
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,r2,0.267285573754943
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,5,rho,0.5288487796298098
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,mae,0.4585652839372449
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,mse,0.3496622377447131
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,r2,0.27379301878067563
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,6,rho,0.5574050825966331
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,mae,0.4674190165708581
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,mse,0.35310785815948587
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,r2,0.14508806314417078
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,rho,0.40287865671804934
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,mae,0.4630891467033978
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,mse,0.3286540059935201
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,r2,0.1967398691055401
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,rho,0.4802777279717843
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,mae,0.42953357092557054
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,mse,0.31414973566639587
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,r2,0.32944559684442154
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,rho,0.5932163833067278
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,mae,0.48463099837394563
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,mse,0.3756093483865682
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,r2,0.161403487503054
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,rho,0.4786557294190177
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,mae,0.45203693800334094
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,mse,0.3499571960400755
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,r2,0.20296757031299317
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,rho,0.5219776223730344
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,mae,0.4506890595319499
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,mse,0.33660372023354657
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,r2,0.2923921054598859
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,rho,0.5197312278816968
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,mae,0.4592026248946413
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,mse,0.3558490105196841
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,r2,0.21101472390879084
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,rho,0.5299668395034697
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,mae,0.4497395246728274
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,mse,0.32528717777438343
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,r2,0.2466830691916072
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,rho,0.525211898461768
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,mae,0.45327208383957307
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,mse,0.3479279757389693
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,r2,0.226822725209187
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,rho,0.5317808049152153
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,mae,0.4757093643183465
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,mse,0.3762776677081954
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,r2,0.2167945389951622
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,rho,0.5096561391243933
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,mae,0.46656633253353946
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,mse,0.3552450025061836
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,r2,0.21487491604797126
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,rho,0.48970184314719706
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,mae,0.43509731352902026
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,mse,0.2965130114801801
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,r2,0.30643381555590987
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,rho,0.5383952787528979
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,mae,0.45848946537257024
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,mse,0.3273838277876645
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,r2,0.2520197006347237
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,rho,0.5112446286234245
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,mae,0.4381343735624703
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,mse,0.32360650261946233
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,r2,0.2719783124115265
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,20,rho,0.5515777449488205
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,mae,0.46999550641901655
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,mse,0.38377156902772663
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,r2,0.1791971440052721
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,21,rho,0.4932734549664467
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,mae,0.4629985997306477
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,mse,0.339370004791328
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,r2,0.2142951743647199
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,22,rho,0.5034912024754266
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,mae,0.4592902329533118
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,mse,0.32390659251705806
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,r2,0.2572789072886653
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,23,rho,0.5063116978511665
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,mae,0.48175119874645855
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,mse,0.37402162959685936
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,r2,0.20518191977982925
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,24,rho,0.46644038292146206
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mae,0.3397423642732366
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,mse,0.21890489685941067
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,r2,0.4518017818913237
fabikru/model_15M_small_ds_masking_30_predicted_hparams,0,rho,0.6886999181354887
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mae,0.35036723259779484
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,mse,0.2386597719272745
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,r2,0.4423521282170625
fabikru/model_15M_small_ds_masking_30_predicted_hparams,1,rho,0.7109093568438222
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mae,0.3646209852956511
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,mse,0.22806588710901168
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,r2,0.4847892469248851
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,rho,0.7009987455664822
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mae,0.40096472650397325
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mse,0.31112184778073115
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,r2,0.4003124389791419
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,rho,0.6600469096376845
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mae,0.36673095643586545
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mse,0.2475218228217625
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,r2,0.46246450120136906
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,rho,0.6977238865800462
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mae,0.4082903619951996
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mse,0.264707151068882
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,r2,0.4357941674254914
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,rho,0.6952970865649976
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mae,0.3776735628987981
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mse,0.26361696500275755
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,r2,0.45249884120279893
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,rho,0.7039407420835241
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mae,0.35755420900306306
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mse,0.23421834179875572
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,r2,0.4329323134352463
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,rho,0.6614904208865574
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mae,0.3684231173641585
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mse,0.2535945140001514
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,r2,0.38019205974962345
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,rho,0.6554758522279662
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mae,0.36795445202510624
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mse,0.24400214207304852
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,r2,0.4791760355952528
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,rho,0.7109381292240341
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mae,0.4013792882195764
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mse,0.28675533891689853
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,r2,0.3597815704307157
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,rho,0.6562400345030892
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mae,0.3571045159666083
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mse,0.2428709473229347
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,r2,0.44685800596306
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,rho,0.7116857513369489
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mae,0.3617761233108181
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,0.23968060340253727
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.4961437532000549
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.697281523928914
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,0.38733933722535674
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,0.27866026735778415
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.3821569219601082
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.6648438523814841
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,0.3286760884874044
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,0.19515720131810407
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.5480448232605148
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.7125200673022026
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,0.3667210792492332
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,0.23585724126382052
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.47587008876557246
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.7134912344656386
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.3725843051971836
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.2643526637892786
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.4497615253863513
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.7161330788535141
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.35892711697077295
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.23424104164940743
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.4823051240902384
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.7311257545476922
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.3749885116159369
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.2509603734764173
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.4129848541559291
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.6922826196151849
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.33971399861739093
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.21722082149075286
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.5037112975769704
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.7317157804632148
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.37319397769739593
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.256748043731476
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.42239064243331825
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.6713661721019484
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.3378467959574089
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.21900919305863173
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.5315875753718531
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.7759242233197354
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.403265919338584
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.2796325398511744
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.3525985418162926
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.6423776924798514
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.3815308237824097
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.2745526630932588
