model,fold,metric_name,value
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,mae,0.09641382373770199
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,mse,0.018968567918422788
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,r2,0.8021002685815095
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,7,rho,0.9005277143743832
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,mae,0.09595702018807702
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,mse,0.0188914121427998
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,r2,0.8051889837209778
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,8,rho,0.8997830898526331
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,mae,0.09498599129049187
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,mse,0.018197418501837842
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,r2,0.8158219118600812
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,9,rho,0.9054514519200404
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,mae,0.09261419685307841
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,mse,0.01687276630427833
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,r2,0.8231602623494045
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,10,rho,0.9074325094162451
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,mae,0.0908287053338332
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,mse,0.016631972918705662
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,r2,0.8250819560619724
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,11,rho,0.9084636241003136
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,mae,0.09705180145606226
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,mse,0.01852969962712578
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,r2,0.8120287707983522
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,12,rho,0.9037198525081623
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,mae,0.10017305496952193
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,mse,0.020127687711590656
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,r2,0.8057911172682788
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,13,rho,0.8987052280046524
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,mae,0.0919660599164765
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,mse,0.016995269210313295
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,r2,0.8217401541854324
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,14,rho,0.9067269901584938
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,mae,0.10023551999641468
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,mse,0.02005440781603889
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,r2,0.7971383267981508
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,15,rho,0.8951840763006168
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,mae,0.0926051990436794
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,mse,0.016938319183360966
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,r2,0.822272407705938
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,16,rho,0.9083593088496761
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,mae,0.09202131977442495
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,mse,0.01685461100920835
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,r2,0.8265621624698112
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,17,rho,0.9119894500920023
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,mae,0.09739903278385785
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,mse,0.018936481463714013
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,r2,0.8056482650460877
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,18,rho,0.8958043775962028
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,mae,0.0928589096348801
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,mse,0.017037073434611784
fabikru/model_15M_smaller_ds_masking_0.3_predicted_hparams,19,r2,0.8284073124102216
