model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,r2,0.04373541185455654
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,rho,0.22178672054080964
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mae,0.4906158666842127
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mse,0.34599658170265896
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,r2,0.05032104296067874
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,rho,0.3220412959275235
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mae,0.5115924906227213
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mse,0.37396387643799917
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,r2,0.04686854545301089
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,rho,0.2906350006511063
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mae,0.49579885205718743
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mse,0.3509871821793181
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,r2,0.10206656356470556
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,rho,0.33853851398103396
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mae,0.5180554605187475
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mse,0.38628119858448434
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,r2,0.08581350357700568
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,rho,0.2863522398264112
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mae,0.5116746045996702
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mse,0.3778610762273913
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,r2,0.023917436445635265
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,rho,0.2108882462202086
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mae,0.5172202863963402
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mse,0.36647176231793444
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,r2,0.08607120868590712
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,rho,0.2907634349467201
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mae,0.49847648061717864
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mse,0.36517016799006036
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,r2,0.04142691496731665
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,rho,0.296396774341365
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mae,0.523915898369277
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mse,0.37825202590048823
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,r2,0.06184655970961406
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,rho,0.26603995992689106
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mae,0.5251406909292148
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mse,0.37272560571624624
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,r2,0.019038157691268043
