model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,r2,0.3512763710229202
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,rho,0.5605291761767367
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mae,0.8520894349189033
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mse,1.150120830928631
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,r2,0.20241490495094294
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,rho,0.4392532578445776
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mae,0.8362601548149472
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mse,1.1114357271826782
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,r2,0.2849254621931321
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,rho,0.5272738183127202
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mae,0.811409422357877
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mse,1.0579500761729175
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,r2,0.183943367100455
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,rho,0.4780629333480588
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mae,0.8318249642281307
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mse,1.0879662111149464
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,r2,0.28592987338125264
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,rho,0.49886610094090866
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mae,0.7980369568580672
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mse,1.012828587063591
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,r2,0.2955293242836968
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,rho,0.522069999660643
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mae,0.7687952980541046
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mse,0.9299571467986015
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,r2,0.3297328102469139
