model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,mse,0.49246519350833245
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,r2,0.015843240891252997
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,rho,0.2451360807046142
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mae,0.4283627786050339
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mse,0.3837695193821732
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,r2,0.15084994493089965
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,rho,0.3406155120247857
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mae,0.4412046504341555
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mse,0.38894964853916925
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,r2,0.08233342037546454
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,rho,0.30756955951450826
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mae,0.46408226471059405
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mse,0.4075881710607181
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,r2,0.11612950901039021
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,rho,0.3393981336008666
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mae,0.4562595745007736
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mse,0.34711340592796813
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,r2,0.007754561100504764
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,rho,0.24480447749557405
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mae,0.5107271358542227
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mse,0.4352623435412466
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,r2,0.009122316580800871
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,rho,0.21518671931316263
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mae,0.44859501375928507
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mse,0.41919707340253126
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,r2,0.06135940241182025
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,rho,0.22438089556118795
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mae,0.4430720471993374
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mse,0.36232804591131373
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,r2,0.13587679511306905
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,rho,0.3080454313416243
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mae,0.4771719734123837
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mse,0.4107539893261946
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,r2,0.15387848837857154
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,rho,0.31823350114475724
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mae,0.4322704692363208
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mse,0.3979975627651916
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,r2,-0.013139575186029262
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,rho,0.2787496616999282
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mae,0.4497534399817951
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mse,0.38133490039129075
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,r2,0.1239500288175962
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,rho,0.22655892910224812
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mae,0.45879243091380506
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mse,0.3756835749954268
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,r2,0.06769438396719074
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,rho,0.31182943082401304
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mae,0.4480806981239373
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mse,0.38861094307239274
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,r2,0.052280611027273105
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,rho,0.22155385383160728
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mae,0.48247399436557764
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mse,0.4516871913029716
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,r2,0.11697827311984699
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,rho,0.32938288707448365
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mae,0.44264624657781293
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mse,0.3851081617635999
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,r2,0.10424868938051113
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,rho,0.32819779732937754
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mae,0.45387485966570984
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mse,0.4003934522160506
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,r2,0.011007924408175995
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,rho,0.24709011194187108
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mae,0.45225217808005
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mse,0.3806695709125573
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,r2,0.046531844144961365
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,rho,0.2536186124883752
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mae,0.4607877046903828
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mse,0.4117679711924381
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,r2,-0.11930661166917411
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,rho,0.2479817285622715
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mae,0.4554654182176662
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mse,0.4234846967488619
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,r2,0.03899742914659432
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,rho,0.2584690222371268
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mae,0.5066680055847035
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mse,0.4990475931096509
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,r2,0.11754043918076951
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,rho,0.29932164071169587
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mae,0.43520493526551646
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mse,0.3579267938963913
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,r2,0.0899128498517614
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,rho,0.29713024651783576
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mae,0.4492243025063606
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mse,0.3588420069047085
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,r2,0.08711320850206594
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,rho,0.18494866299777313
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mae,0.49110579919542807
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mse,0.4414731605644723
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,r2,0.07233736168857108
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,rho,0.23749783077081432
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mae,0.42203010211661457
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mse,0.35513787274359626
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,r2,0.07399851080999986
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,rho,0.3173730544945661
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mae,0.4975778877851839
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mse,0.49000693730688755
