model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,r2,0.6475315935897985
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,rho,0.8145712701461267
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mae,0.16222409018235157
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mse,0.04358905865782041
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,r2,0.542635939153328
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,rho,0.7385081610816133
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mae,0.1383564226270523
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mse,0.03372995373091385
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,r2,0.6529109908328998
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,rho,0.8168100352693585
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mae,0.18932388661733543
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mse,0.05751379262598637
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,r2,0.40971582275941687
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,rho,0.6383891966665913
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mae,0.12707613293620984
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mse,0.02971346669879422
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,r2,0.7007341884142286
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,rho,0.841197332719822
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mae,0.13880712738864365
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mse,0.034548287390460494
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,r2,0.647096727079812
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,rho,0.807542144105376
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mae,0.1629692212700771
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mse,0.04437790960819452
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,r2,0.533809861887339
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,rho,0.7264008791285369
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mae,0.1830284085655329
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mse,0.05364224514003568
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,r2,0.44882526550223123
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,rho,0.6744169316686839
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mae,0.15421425310940587
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mse,0.04076532365895941
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,r2,0.5870420403847192
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,rho,0.7718756321207387
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mae,0.14579925395193555
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mse,0.03637915700935509
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,r2,0.6319526789472274
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,rho,0.805406781880765
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mae,0.12787288463967708
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mse,0.030838680303559518
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,r2,0.6940301914771536
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,rho,0.83745245027915
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mae,0.1741717524962521
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mse,0.04905270025711444
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,r2,0.4979558569514445
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,rho,0.7094408789794586
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mae,0.13215213224985428
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mse,0.031027483932949126
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,r2,0.6913083924898376
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,rho,0.8349469535165502
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mae,0.12403780084888458
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mse,0.027757779966468967
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,r2,0.7080679123831993
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,rho,0.8466959688857244
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mae,0.12567560768331215
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mse,0.028508459839110337
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,r2,0.6964380439598721
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,rho,0.8402266650943482
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mae,0.14112392834271317
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mse,0.03406123306711586
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,r2,0.6538016353067684
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,rho,0.8050861805377193
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mae,0.12679391777770288
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mse,0.029424316010411625
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,r2,0.6993252260394135
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,rho,0.8447183577918559
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mae,0.11637019157060124
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mse,0.02511608887643521
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,r2,0.7379629677735444
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,rho,0.8628508258172873
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mae,0.13229135157003152
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mse,0.03188726555906333
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,r2,0.6711738348110836
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,rho,0.824054872876148
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mae,0.1207577532173222
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mse,0.026856733313549097
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,r2,0.7281800275751433
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,rho,0.8546544941522223
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mae,0.1248688844413967
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mse,0.028907547524039165
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,r2,0.6970263780055446
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,rho,0.838759058563265
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mae,0.12575711445001544
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mse,0.02874560111401164
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,r2,0.6976832307710972
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,rho,0.8386552133896118
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mae,0.12615684430724466
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mse,0.02972442682191682
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,r2,0.6984658597028316
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,rho,0.846034058835682
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mae,0.12466216745999942
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mse,0.028970226636256306
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,r2,0.7204708544701752
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,rho,0.8560202357073121
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mae,0.11891969586233808
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mse,0.02635795624625566
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,r2,0.7235368761564891
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,rho,0.8573702496497898
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mae,0.13168031844207262
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mse,0.03073013566710906
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,r2,0.6891473038578662
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,rho,0.8343455702232083
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mae,0.12400458894565329
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mse,0.02882170628335171
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,r2,0.6975843702025263
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,rho,0.8405251838173922
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mae,0.12793986189795034
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mse,0.029468472623197895
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,r2,0.6967626150320112
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,rho,0.8415416295354143
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mae,0.14251820435987134
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mse,0.03658259219392866
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,r2,0.6245400564183257
