model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,15,mae,0.08715915086463084
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,15,mse,0.01582899954487487
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,15,r2,0.839880720376271
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,15,rho,0.9201480678197368
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,16,mae,0.0762827370341551
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,16,mse,0.011959363352236862
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,16,r2,0.8745147714508266
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,16,rho,0.9362799472848575
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,17,mae,0.0808242173294287
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,17,mse,0.01393989225777743
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,17,r2,0.8565552911739197
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,17,rho,0.9292473540693176
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,18,mae,0.08172105523297607
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,18,mse,0.01375886302129931
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,18,r2,0.8587879747192335
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,18,rho,0.9229534795649988
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,19,mae,0.08054419410854614
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,19,mse,0.013638996371726851
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,19,r2,0.8626318039636263
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,19,rho,0.9302134573925117
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,20,mae,0.08353003803698406
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,20,mse,0.014810142096932889
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,20,r2,0.8487176061912745
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,20,rho,0.9241727586746791
