model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,15,mae,0.40104075181691173
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,15,mse,0.26322604128051347
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,15,r2,0.307046480418777
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,15,rho,0.5526979149230616
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,16,mae,0.3723761451665162
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,16,mse,0.23175591863038053
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,16,r2,0.36388470079819235
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,16,rho,0.6025805511328172
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,17,mae,0.41010816553204543
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,17,mse,0.26117773771119895
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,17,r2,0.3343295095475908
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,17,rho,0.6030740075222187
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,18,mae,0.40231562443456675
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,18,mse,0.2638651414847419
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,18,r2,0.32495160712783233
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,18,rho,0.608401800852126
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,19,mae,0.4177142275786579
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,19,mse,0.2856385499608194
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,19,r2,0.3239978901667556
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,19,rho,0.5631064403111066
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,20,mae,0.4164004059506997
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,20,mse,0.2797199111653472
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,20,r2,0.2774335724297625
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,20,rho,0.5500035552059359
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,21,mae,0.428001171809032
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,21,mse,0.2905334635020306
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,21,r2,0.27545059555134643
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,21,rho,0.5252751224114774
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,22,mae,0.4022604750985727
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,22,mse,0.2781698432398417
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,22,r2,0.2698030995655406
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,22,rho,0.5761709108903079
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,23,mae,0.4012162567712398
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,23,mse,0.2659803007282189
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,23,r2,0.3403066815475636
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,23,rho,0.6109983713534538
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,24,mae,0.3761960303930024
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,24,mse,0.24823577289401724
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,24,r2,0.3466780458050158
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr0001,24,rho,0.604214249310066
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,0,mae,0.5297626201552152
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,0,mse,0.38729729865471724
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,0,r2,0.03311018369435481
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,0,rho,0.1644539487246568
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,1,mae,0.5152464172669454
fabikru/model_5M_medium_ds_masking_30_bs_1028_lr01,1,mse,0.35394295867639736
