model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.6100945129741204
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.6706724594858965
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.5074976647483482
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.7320239725715504
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.5993372383899961
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.6691115975868844
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.5379223847176828
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.7417268483687408
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.5146489507255686
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.48154992844164
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.6480738398475749
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.818159704133655
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.5659620152563959
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.5784895356806463
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.6028314015495011
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.7760007354836956
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.580337084064369
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.5990447234931008
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.5841987260981601
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.7818735027461218
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.58107230283462
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.6098386859688946
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.5735591423107909
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.7693683542619569
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.5678258847898905
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.5607961110985286
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.5903534955724888
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.7822821895132855
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.5693311353294892
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.579144514014007
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.6037942642677293
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.7803062252071535
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.5527329236674404
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.5570013452166392
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.5868806107443976
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.7748176834279116
DeepChem/ChemBERTa-77M-MLM,0,mae,0.6436882884223353
DeepChem/ChemBERTa-77M-MLM,0,mse,0.7149530594120104
DeepChem/ChemBERTa-77M-MLM,0,r2,0.5110271538750291
DeepChem/ChemBERTa-77M-MLM,0,rho,0.7558262104360111
DeepChem/ChemBERTa-77M-MLM,1,mae,0.6910651606438654
DeepChem/ChemBERTa-77M-MLM,1,mse,0.8125292134242355
DeepChem/ChemBERTa-77M-MLM,1,r2,0.41379466031056644
DeepChem/ChemBERTa-77M-MLM,1,rho,0.7257741417587122
DeepChem/ChemBERTa-77M-MLM,2,mae,0.646783090253517
DeepChem/ChemBERTa-77M-MLM,2,mse,0.7208239875640893
DeepChem/ChemBERTa-77M-MLM,2,r2,0.4844031970734113
DeepChem/ChemBERTa-77M-MLM,2,rho,0.7547866963959842
DeepChem/ChemBERTa-77M-MLM,3,mae,0.634710802140238
DeepChem/ChemBERTa-77M-MLM,3,mse,0.7032165043246607
DeepChem/ChemBERTa-77M-MLM,3,r2,0.4973907927272474
DeepChem/ChemBERTa-77M-MLM,3,rho,0.7513786908416866
DeepChem/ChemBERTa-77M-MLM,4,mae,0.602109584480909
DeepChem/ChemBERTa-77M-MLM,4,mse,0.6376533061542345
DeepChem/ChemBERTa-77M-MLM,4,r2,0.5441284908339852
DeepChem/ChemBERTa-77M-MLM,4,rho,0.7776953342328147
DeepChem/ChemBERTa-77M-MLM,5,mae,0.6280783832785697
DeepChem/ChemBERTa-77M-MLM,5,mse,0.7518003493342975
DeepChem/ChemBERTa-77M-MLM,5,r2,0.4527379526800205
DeepChem/ChemBERTa-77M-MLM,5,rho,0.743621066408019
DeepChem/ChemBERTa-77M-MLM,6,mae,0.6837739769270901
DeepChem/ChemBERTa-77M-MLM,6,mse,0.7570430149191973
DeepChem/ChemBERTa-77M-MLM,6,r2,0.46438508522186295
DeepChem/ChemBERTa-77M-MLM,6,rho,0.7426681455411779
DeepChem/ChemBERTa-77M-MLM,7,mae,0.6658853300236384
DeepChem/ChemBERTa-77M-MLM,7,mse,0.7938565486396516
DeepChem/ChemBERTa-77M-MLM,7,r2,0.4530040381399104
DeepChem/ChemBERTa-77M-MLM,7,rho,0.7273957705176238
DeepChem/ChemBERTa-77M-MLM,8,mae,0.6434754610019887
DeepChem/ChemBERTa-77M-MLM,8,mse,0.7305387340918139
DeepChem/ChemBERTa-77M-MLM,8,r2,0.4884614446785486
DeepChem/ChemBERTa-77M-MLM,8,rho,0.7442339268541125
DeepChem/ChemBERTa-77M-MLM,9,mae,0.6388916063110509
DeepChem/ChemBERTa-77M-MLM,9,mse,0.7028082922948528
DeepChem/ChemBERTa-77M-MLM,9,r2,0.49166783747432263
DeepChem/ChemBERTa-77M-MLM,9,rho,0.7292135726005472
DeepChem/ChemBERTa-77M-MLM,10,mae,0.6442908425209188
DeepChem/ChemBERTa-77M-MLM,10,mse,0.7026985172457263
DeepChem/ChemBERTa-77M-MLM,10,r2,0.4957750025538149
DeepChem/ChemBERTa-77M-MLM,10,rho,0.760871373664489
DeepChem/ChemBERTa-77M-MLM,11,mae,0.6353372745964556
DeepChem/ChemBERTa-77M-MLM,11,mse,0.7004875812631842
DeepChem/ChemBERTa-77M-MLM,11,r2,0.511592493889867
DeepChem/ChemBERTa-77M-MLM,11,rho,0.7554010133076438
DeepChem/ChemBERTa-77M-MLM,12,mae,0.6123456312532947
DeepChem/ChemBERTa-77M-MLM,12,mse,0.6473590652945582
DeepChem/ChemBERTa-77M-MLM,12,r2,0.5371012826338359
DeepChem/ChemBERTa-77M-MLM,12,rho,0.7439442524617466
DeepChem/ChemBERTa-77M-MLM,13,mae,0.6597797872306668
DeepChem/ChemBERTa-77M-MLM,13,mse,0.7568984479074127
DeepChem/ChemBERTa-77M-MLM,13,r2,0.45516055100753394
DeepChem/ChemBERTa-77M-MLM,13,rho,0.7276846515215397
DeepChem/ChemBERTa-77M-MLM,14,mae,0.6497521339785706
DeepChem/ChemBERTa-77M-MLM,14,mse,0.7198600981508672
DeepChem/ChemBERTa-77M-MLM,14,r2,0.4957063002049934
DeepChem/ChemBERTa-77M-MLM,14,rho,0.7408584226609135
DeepChem/ChemBERTa-77M-MLM,15,mae,0.6521599507703114
DeepChem/ChemBERTa-77M-MLM,15,mse,0.7209093531853095
DeepChem/ChemBERTa-77M-MLM,15,r2,0.49288030058603827
DeepChem/ChemBERTa-77M-MLM,15,rho,0.7480210690947976
DeepChem/ChemBERTa-77M-MLM,16,mae,0.6481537575260954
DeepChem/ChemBERTa-77M-MLM,16,mse,0.7221471916785241
DeepChem/ChemBERTa-77M-MLM,16,r2,0.46969765454552037
DeepChem/ChemBERTa-77M-MLM,16,rho,0.751941322468261
DeepChem/ChemBERTa-77M-MLM,17,mae,0.6668232770902764
DeepChem/ChemBERTa-77M-MLM,17,mse,0.78052974371299
DeepChem/ChemBERTa-77M-MLM,17,r2,0.46097882037535
DeepChem/ChemBERTa-77M-MLM,17,rho,0.7153384087921177
DeepChem/ChemBERTa-77M-MLM,18,mae,0.6343319474686302
DeepChem/ChemBERTa-77M-MLM,18,mse,0.6641214960941078
DeepChem/ChemBERTa-77M-MLM,18,r2,0.5146469468878588
DeepChem/ChemBERTa-77M-MLM,18,rho,0.7346493580907889
DeepChem/ChemBERTa-77M-MLM,19,mae,0.6811677260568006
DeepChem/ChemBERTa-77M-MLM,19,mse,0.7518837765155888
DeepChem/ChemBERTa-77M-MLM,19,r2,0.4837856049288687
DeepChem/ChemBERTa-77M-MLM,19,rho,0.7441490638997035
DeepChem/ChemBERTa-77M-MLM,20,mae,0.6159416249777708
DeepChem/ChemBERTa-77M-MLM,20,mse,0.6909579934193664
DeepChem/ChemBERTa-77M-MLM,20,r2,0.5204010608738123
DeepChem/ChemBERTa-77M-MLM,20,rho,0.7788976753875498
DeepChem/ChemBERTa-77M-MLM,21,mae,0.6465227038465741
DeepChem/ChemBERTa-77M-MLM,21,mse,0.7262712559127183
DeepChem/ChemBERTa-77M-MLM,21,r2,0.4921415377340691
DeepChem/ChemBERTa-77M-MLM,21,rho,0.7383128185663189
DeepChem/ChemBERTa-77M-MLM,22,mae,0.652863568356914
DeepChem/ChemBERTa-77M-MLM,22,mse,0.7558820586910855
DeepChem/ChemBERTa-77M-MLM,22,r2,0.4478484479934788
DeepChem/ChemBERTa-77M-MLM,22,rho,0.7433594320657724
DeepChem/ChemBERTa-77M-MLM,23,mae,0.643114039074993
DeepChem/ChemBERTa-77M-MLM,23,mse,0.7614123956973683
DeepChem/ChemBERTa-77M-MLM,23,r2,0.4791007233375082
DeepChem/ChemBERTa-77M-MLM,23,rho,0.7571462637894214
DeepChem/ChemBERTa-77M-MLM,24,mae,0.6394336306285556
DeepChem/ChemBERTa-77M-MLM,24,mse,0.684546758195582
DeepChem/ChemBERTa-77M-MLM,24,r2,0.49228212626188583
DeepChem/ChemBERTa-77M-MLM,24,rho,0.7647732597813922
DeepChem/ChemBERTa-10M-MLM,0,mae,0.6313566414222012
DeepChem/ChemBERTa-10M-MLM,0,mse,0.6795731444426991
DeepChem/ChemBERTa-10M-MLM,0,r2,0.5352242917017156
DeepChem/ChemBERTa-10M-MLM,0,rho,0.763244454814458
DeepChem/ChemBERTa-10M-MLM,1,mae,0.6218140566038477
DeepChem/ChemBERTa-10M-MLM,1,mse,0.7019755158645786
DeepChem/ChemBERTa-10M-MLM,1,r2,0.49355446064902464
DeepChem/ChemBERTa-10M-MLM,1,rho,0.764832525700583
DeepChem/ChemBERTa-10M-MLM,2,mae,0.640820389070322
DeepChem/ChemBERTa-10M-MLM,2,mse,0.7144230670482492
DeepChem/ChemBERTa-10M-MLM,2,r2,0.4889816991913931
DeepChem/ChemBERTa-10M-MLM,2,rho,0.7650003716610349
DeepChem/ChemBERTa-10M-MLM,3,mae,0.6175452532182217
DeepChem/ChemBERTa-10M-MLM,3,mse,0.6843802385051969
DeepChem/ChemBERTa-10M-MLM,3,r2,0.5108536175803009
DeepChem/ChemBERTa-10M-MLM,3,rho,0.761519523589747
DeepChem/ChemBERTa-10M-MLM,4,mae,0.5885002447058355
DeepChem/ChemBERTa-10M-MLM,4,mse,0.603067840642089
DeepChem/ChemBERTa-10M-MLM,4,r2,0.5688543539418247
DeepChem/ChemBERTa-10M-MLM,4,rho,0.792829304815921
DeepChem/ChemBERTa-10M-MLM,5,mae,0.6022925384916378
DeepChem/ChemBERTa-10M-MLM,5,mse,0.6736867822551721
DeepChem/ChemBERTa-10M-MLM,5,r2,0.5095995791491246
DeepChem/ChemBERTa-10M-MLM,5,rho,0.7451712424629501
DeepChem/ChemBERTa-10M-MLM,6,mae,0.6279995313670143
DeepChem/ChemBERTa-10M-MLM,6,mse,0.688154947346403
DeepChem/ChemBERTa-10M-MLM,6,r2,0.5131240283401362
DeepChem/ChemBERTa-10M-MLM,6,rho,0.7635740700408021
DeepChem/ChemBERTa-10M-MLM,7,mae,0.65157414212111
DeepChem/ChemBERTa-10M-MLM,7,mse,0.7707631341989576
DeepChem/ChemBERTa-10M-MLM,7,r2,0.46891623848173203
DeepChem/ChemBERTa-10M-MLM,7,rho,0.7281121608285275
DeepChem/ChemBERTa-10M-MLM,8,mae,0.6161650466300725
DeepChem/ChemBERTa-10M-MLM,8,mse,0.653328068107244
DeepChem/ChemBERTa-10M-MLM,8,r2,0.5425259736213632
DeepChem/ChemBERTa-10M-MLM,8,rho,0.7442281174121578
DeepChem/ChemBERTa-10M-MLM,9,mae,0.6425647806892089
DeepChem/ChemBERTa-10M-MLM,9,mse,0.7064077871996993
DeepChem/ChemBERTa-10M-MLM,9,r2,0.48906436928955455
DeepChem/ChemBERTa-10M-MLM,9,rho,0.7239839845898866
DeepChem/ChemBERTa-10M-MLM,10,mae,0.6156635560121152
DeepChem/ChemBERTa-10M-MLM,10,mse,0.6568443035009143
DeepChem/ChemBERTa-10M-MLM,10,r2,0.5286779335276817
DeepChem/ChemBERTa-10M-MLM,10,rho,0.7670492668247213
DeepChem/ChemBERTa-10M-MLM,11,mae,0.5935177470605412
DeepChem/ChemBERTa-10M-MLM,11,mse,0.6230015583210747
DeepChem/ChemBERTa-10M-MLM,11,r2,0.5656187981896565
DeepChem/ChemBERTa-10M-MLM,11,rho,0.7883997550660774
DeepChem/ChemBERTa-10M-MLM,12,mae,0.596459852287469
DeepChem/ChemBERTa-10M-MLM,12,mse,0.6195093289714302
DeepChem/ChemBERTa-10M-MLM,12,r2,0.5570154352488084
DeepChem/ChemBERTa-10M-MLM,12,rho,0.7640502150893071
DeepChem/ChemBERTa-10M-MLM,13,mae,0.6307964578506613
DeepChem/ChemBERTa-10M-MLM,13,mse,0.7155408207434957
DeepChem/ChemBERTa-10M-MLM,13,r2,0.4849310794818912
DeepChem/ChemBERTa-10M-MLM,13,rho,0.7538521588059934
DeepChem/ChemBERTa-10M-MLM,14,mae,0.6349069797678221
DeepChem/ChemBERTa-10M-MLM,14,mse,0.6703014992155175
DeepChem/ChemBERTa-10M-MLM,14,r2,0.5304242812098616
DeepChem/ChemBERTa-10M-MLM,14,rho,0.7566492139504629
DeepChem/ChemBERTa-10M-MLM,15,mae,0.5969254071658363
DeepChem/ChemBERTa-10M-MLM,15,mse,0.6327444162129026
DeepChem/ChemBERTa-10M-MLM,15,r2,0.5548994381360612
DeepChem/ChemBERTa-10M-MLM,15,rho,0.7783426659578304
DeepChem/ChemBERTa-10M-MLM,16,mae,0.6406967123710408
DeepChem/ChemBERTa-10M-MLM,16,mse,0.7128690286119859
DeepChem/ChemBERTa-10M-MLM,16,r2,0.47651099079108283
DeepChem/ChemBERTa-10M-MLM,16,rho,0.7464364387914725
DeepChem/ChemBERTa-10M-MLM,17,mae,0.6186048372415498
DeepChem/ChemBERTa-10M-MLM,17,mse,0.7230462681403933
DeepChem/ChemBERTa-10M-MLM,17,r2,0.5006759761360909
DeepChem/ChemBERTa-10M-MLM,17,rho,0.7617598815066258
DeepChem/ChemBERTa-10M-MLM,18,mae,0.6003829488990214
DeepChem/ChemBERTa-10M-MLM,18,mse,0.6335065409954906
DeepChem/ChemBERTa-10M-MLM,18,r2,0.5370209582929939
DeepChem/ChemBERTa-10M-MLM,18,rho,0.7665428606429354
DeepChem/ChemBERTa-10M-MLM,19,mae,0.6154627322865608
DeepChem/ChemBERTa-10M-MLM,19,mse,0.6558630802015982
DeepChem/ChemBERTa-10M-MLM,19,r2,0.5497097107683937
DeepChem/ChemBERTa-10M-MLM,19,rho,0.7737668121137817
DeepChem/ChemBERTa-10M-MLM,20,mae,0.6147646701019485
DeepChem/ChemBERTa-10M-MLM,20,mse,0.6696599641375687
DeepChem/ChemBERTa-10M-MLM,20,r2,0.5351841769913055
DeepChem/ChemBERTa-10M-MLM,20,rho,0.7741786742181771
DeepChem/ChemBERTa-10M-MLM,21,mae,0.626236267161668
DeepChem/ChemBERTa-10M-MLM,21,mse,0.6838627923189111
DeepChem/ChemBERTa-10M-MLM,21,r2,0.5217964317319668
DeepChem/ChemBERTa-10M-MLM,21,rho,0.7564258233950326
DeepChem/ChemBERTa-10M-MLM,22,mae,0.6168874907709957
DeepChem/ChemBERTa-10M-MLM,22,mse,0.6652587389580807
DeepChem/ChemBERTa-10M-MLM,22,r2,0.5140463502498297
DeepChem/ChemBERTa-10M-MLM,22,rho,0.7729068682945754
DeepChem/ChemBERTa-10M-MLM,23,mae,0.6526854101169158
DeepChem/ChemBERTa-10M-MLM,23,mse,0.7514696162322032
DeepChem/ChemBERTa-10M-MLM,23,r2,0.4859028015026209
DeepChem/ChemBERTa-10M-MLM,23,rho,0.7484521787342006
DeepChem/ChemBERTa-10M-MLM,24,mae,0.5926148174899426
DeepChem/ChemBERTa-10M-MLM,24,mse,0.6028522284509076
DeepChem/ChemBERTa-10M-MLM,24,r2,0.5528737110461506
DeepChem/ChemBERTa-10M-MLM,24,rho,0.7698444414087049
ibm-research/MoLFormer-XL-both-10pct,0,mae,0.5995653963145088
ibm-research/MoLFormer-XL-both-10pct,0,mse,0.6207820047035546
ibm-research/MoLFormer-XL-both-10pct,0,r2,0.575432904766219
ibm-research/MoLFormer-XL-both-10pct,0,rho,0.7653915065657588
ibm-research/MoLFormer-XL-both-10pct,1,mae,0.5659337677552538
ibm-research/MoLFormer-XL-both-10pct,1,mse,0.5603981300501096
ibm-research/MoLFormer-XL-both-10pct,1,r2,0.5956965352631229
ibm-research/MoLFormer-XL-both-10pct,1,rho,0.7833423566124509
ibm-research/MoLFormer-XL-both-10pct,2,mae,0.5550207240330671
ibm-research/MoLFormer-XL-both-10pct,2,mse,0.5283602032821222
ibm-research/MoLFormer-XL-both-10pct,2,r2,0.6220702469593058
ibm-research/MoLFormer-XL-both-10pct,2,rho,0.7954270723756931
ibm-research/MoLFormer-XL-both-10pct,3,mae,0.5643542881450665
ibm-research/MoLFormer-XL-both-10pct,3,mse,0.5561413927791786
ibm-research/MoLFormer-XL-both-10pct,3,r2,0.6025096355997099
ibm-research/MoLFormer-XL-both-10pct,3,rho,0.7976075529945825
ibm-research/MoLFormer-XL-both-10pct,4,mae,0.5637121387381694
ibm-research/MoLFormer-XL-both-10pct,4,mse,0.5436053225751244
ibm-research/MoLFormer-XL-both-10pct,4,r2,0.6113653353613141
ibm-research/MoLFormer-XL-both-10pct,4,rho,0.781337436461474
ibm-research/MoLFormer-XL-both-10pct,5,mae,0.5433894896741746
ibm-research/MoLFormer-XL-both-10pct,5,mse,0.5494075138374017
ibm-research/MoLFormer-XL-both-10pct,5,r2,0.600066851389637
ibm-research/MoLFormer-XL-both-10pct,5,rho,0.7800556429661448
ibm-research/MoLFormer-XL-both-10pct,6,mae,0.5715016200716677
ibm-research/MoLFormer-XL-both-10pct,6,mse,0.5840107087330572
ibm-research/MoLFormer-XL-both-10pct,6,r2,0.5868070376146818
ibm-research/MoLFormer-XL-both-10pct,6,rho,0.7840228742255121
ibm-research/MoLFormer-XL-both-10pct,7,mae,0.5586991807494642
ibm-research/MoLFormer-XL-both-10pct,7,mse,0.5755750730538121
ibm-research/MoLFormer-XL-both-10pct,7,r2,0.6034078937217755
ibm-research/MoLFormer-XL-both-10pct,7,rho,0.8051627579837993
ibm-research/MoLFormer-XL-both-10pct,8,mae,0.5266270153966948
ibm-research/MoLFormer-XL-both-10pct,8,mse,0.5309233668368729
ibm-research/MoLFormer-XL-both-10pct,8,r2,0.6282363146756816
ibm-research/MoLFormer-XL-both-10pct,8,rho,0.8028618309547715
ibm-research/MoLFormer-XL-both-10pct,9,mae,0.5583805264322543
ibm-research/MoLFormer-XL-both-10pct,9,mse,0.5548565697636444
ibm-research/MoLFormer-XL-both-10pct,9,r2,0.5986794078957705
ibm-research/MoLFormer-XL-both-10pct,9,rho,0.777363014323504
ibm-research/MoLFormer-XL-both-10pct,10,mae,0.5339826886440404
ibm-research/MoLFormer-XL-both-10pct,10,mse,0.508922689183342
ibm-research/MoLFormer-XL-both-10pct,10,r2,0.6348198617814331
ibm-research/MoLFormer-XL-both-10pct,10,rho,0.8111503027586371
ibm-research/MoLFormer-XL-both-10pct,11,mae,0.5767359564212773
ibm-research/MoLFormer-XL-both-10pct,11,mse,0.5889181844851953
ibm-research/MoLFormer-XL-both-10pct,11,r2,0.589383067621789
ibm-research/MoLFormer-XL-both-10pct,11,rho,0.7775244986916819
ibm-research/MoLFormer-XL-both-10pct,12,mae,0.5326201253925925
ibm-research/MoLFormer-XL-both-10pct,12,mse,0.486316240511446
ibm-research/MoLFormer-XL-both-10pct,12,r2,0.6522561032420972
ibm-research/MoLFormer-XL-both-10pct,12,rho,0.799746765346381
ibm-research/MoLFormer-XL-both-10pct,13,mae,0.6005785394016019
ibm-research/MoLFormer-XL-both-10pct,13,mse,0.6340678048279699
ibm-research/MoLFormer-XL-both-10pct,13,r2,0.5435779339204134
ibm-research/MoLFormer-XL-both-10pct,13,rho,0.7573691908260072
ibm-research/MoLFormer-XL-both-10pct,14,mae,0.5912216618432249
ibm-research/MoLFormer-XL-both-10pct,14,mse,0.5819398626270043
ibm-research/MoLFormer-XL-both-10pct,14,r2,0.5923254988903897
ibm-research/MoLFormer-XL-both-10pct,14,rho,0.7778368105193513
ibm-research/MoLFormer-XL-both-10pct,15,mae,0.5603183463891476
ibm-research/MoLFormer-XL-both-10pct,15,mse,0.5603306283684268
ibm-research/MoLFormer-XL-both-10pct,15,r2,0.6058385169021505
ibm-research/MoLFormer-XL-both-10pct,15,rho,0.794444163370353
ibm-research/MoLFormer-XL-both-10pct,16,mae,0.6070634669064913
ibm-research/MoLFormer-XL-both-10pct,16,mse,0.6332867671130261
ibm-research/MoLFormer-XL-both-10pct,16,r2,0.5349515142962373
ibm-research/MoLFormer-XL-both-10pct,16,rho,0.7553551214347451
ibm-research/MoLFormer-XL-both-10pct,17,mae,0.5451844460329204
ibm-research/MoLFormer-XL-both-10pct,17,mse,0.5440713579380255
ibm-research/MoLFormer-XL-both-10pct,17,r2,0.6242731458756848
ibm-research/MoLFormer-XL-both-10pct,17,rho,0.7891762567147054
ibm-research/MoLFormer-XL-both-10pct,18,mae,0.5252870267601008
ibm-research/MoLFormer-XL-both-10pct,18,mse,0.4976893012115908
ibm-research/MoLFormer-XL-both-10pct,18,r2,0.6362788687537608
ibm-research/MoLFormer-XL-both-10pct,18,rho,0.8133604077490032
ibm-research/MoLFormer-XL-both-10pct,19,mae,0.556681710646424
ibm-research/MoLFormer-XL-both-10pct,19,mse,0.5603407511785499
