model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.337743603732518
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.6271404916140964
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.3782129563704485
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.22589377048292697
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.42425867416851326
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.6434130800222212
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.3854125554103469
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.25269497392559215
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.3535283399864728
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.6231951670154978
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.4120011850768476
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.26328698461440037
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.37689588077176117
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.5975544907266218
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.3777321414357365
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.2398760276758695
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.3803574309194019
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.6314501844165886
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.3956233432216002
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.2571109085886043
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.3588017247664709
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.6042045071172505
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.3786357376040703
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.23949832106450805
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.3713159929066209
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.6394806755510325
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.38609683019931784
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.23116907720094296
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.42664665298613924
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.638592848548455
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.3729270372888336
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.2362437465554779
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.37823938763304166
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.6284942581550446
DeepChem/ChemBERTa-77M-MLM,0,mae,0.40598311239068935
DeepChem/ChemBERTa-77M-MLM,0,mse,0.28058481541287233
DeepChem/ChemBERTa-77M-MLM,0,r2,0.29951847953742206
DeepChem/ChemBERTa-77M-MLM,0,rho,0.6093280902024584
DeepChem/ChemBERTa-77M-MLM,1,mae,0.42108800290576687
DeepChem/ChemBERTa-77M-MLM,1,mse,0.2745300162227082
DeepChem/ChemBERTa-77M-MLM,1,r2,0.23746208555191572
DeepChem/ChemBERTa-77M-MLM,1,rho,0.5082152320516661
DeepChem/ChemBERTa-77M-MLM,2,mae,0.38887326438662406
DeepChem/ChemBERTa-77M-MLM,2,mse,0.2572678550198528
DeepChem/ChemBERTa-77M-MLM,2,r2,0.3994689327846678
DeepChem/ChemBERTa-77M-MLM,2,rho,0.6594818370945462
DeepChem/ChemBERTa-77M-MLM,3,mae,0.4388098221896892
DeepChem/ChemBERTa-77M-MLM,3,mse,0.30517732797618957
DeepChem/ChemBERTa-77M-MLM,3,r2,0.23609621772776512
DeepChem/ChemBERTa-77M-MLM,3,rho,0.5412669875067179
DeepChem/ChemBERTa-77M-MLM,4,mae,0.4082958767043991
DeepChem/ChemBERTa-77M-MLM,4,mse,0.2777894486248525
DeepChem/ChemBERTa-77M-MLM,4,r2,0.23387692022245132
DeepChem/ChemBERTa-77M-MLM,4,rho,0.5705821271842487
DeepChem/ChemBERTa-77M-MLM,5,mae,0.39043663139234247
DeepChem/ChemBERTa-77M-MLM,5,mse,0.26161991860016076
DeepChem/ChemBERTa-77M-MLM,5,r2,0.3520752064732785
DeepChem/ChemBERTa-77M-MLM,5,rho,0.6201363123398098
DeepChem/ChemBERTa-77M-MLM,6,mae,0.3939770920820702
DeepChem/ChemBERTa-77M-MLM,6,mse,0.2612241262524203
DeepChem/ChemBERTa-77M-MLM,6,r2,0.3560211998332202
DeepChem/ChemBERTa-77M-MLM,6,rho,0.6339129879826221
DeepChem/ChemBERTa-77M-MLM,7,mae,0.39068583499729725
DeepChem/ChemBERTa-77M-MLM,7,mse,0.2642909849032841
DeepChem/ChemBERTa-77M-MLM,7,r2,0.298193829108913
DeepChem/ChemBERTa-77M-MLM,7,rho,0.5901685049775133
DeepChem/ChemBERTa-77M-MLM,8,mae,0.40916603961752807
DeepChem/ChemBERTa-77M-MLM,8,mse,0.29070150865212424
DeepChem/ChemBERTa-77M-MLM,8,r2,0.2757510031441932
DeepChem/ChemBERTa-77M-MLM,8,rho,0.5771278372808633
DeepChem/ChemBERTa-77M-MLM,9,mae,0.40054252087595826
DeepChem/ChemBERTa-77M-MLM,9,mse,0.272772127642914
DeepChem/ChemBERTa-77M-MLM,9,r2,0.25361553304761064
DeepChem/ChemBERTa-77M-MLM,9,rho,0.5450836883168649
DeepChem/ChemBERTa-77M-MLM,10,mae,0.424578902926604
DeepChem/ChemBERTa-77M-MLM,10,mse,0.2953152679667423
DeepChem/ChemBERTa-77M-MLM,10,r2,0.22068205870059343
DeepChem/ChemBERTa-77M-MLM,10,rho,0.5669833415482991
DeepChem/ChemBERTa-77M-MLM,11,mae,0.41169777408566893
DeepChem/ChemBERTa-77M-MLM,11,mse,0.2795873444132543
DeepChem/ChemBERTa-77M-MLM,11,r2,0.3621896387589626
DeepChem/ChemBERTa-77M-MLM,11,rho,0.6125209847874415
DeepChem/ChemBERTa-77M-MLM,12,mae,0.39185363473079776
DeepChem/ChemBERTa-77M-MLM,12,mse,0.24723951298597957
DeepChem/ChemBERTa-77M-MLM,12,r2,0.33853471849521866
DeepChem/ChemBERTa-77M-MLM,12,rho,0.5777758250468596
DeepChem/ChemBERTa-77M-MLM,13,mae,0.38315162764569466
DeepChem/ChemBERTa-77M-MLM,13,mse,0.26174736519712455
DeepChem/ChemBERTa-77M-MLM,13,r2,0.26920139016273636
DeepChem/ChemBERTa-77M-MLM,13,rho,0.5840965784743546
DeepChem/ChemBERTa-77M-MLM,14,mae,0.400997370695393
DeepChem/ChemBERTa-77M-MLM,14,mse,0.26621268750420113
DeepChem/ChemBERTa-77M-MLM,14,r2,0.33891657909190254
DeepChem/ChemBERTa-77M-MLM,14,rho,0.5933903490289909
DeepChem/ChemBERTa-77M-MLM,15,mae,0.4206710498918294
DeepChem/ChemBERTa-77M-MLM,15,mse,0.2833646099067638
DeepChem/ChemBERTa-77M-MLM,15,r2,0.25403085954403015
DeepChem/ChemBERTa-77M-MLM,15,rho,0.5394851044729685
DeepChem/ChemBERTa-77M-MLM,16,mae,0.39664373175444784
DeepChem/ChemBERTa-77M-MLM,16,mse,0.2622819669421239
DeepChem/ChemBERTa-77M-MLM,16,r2,0.2800979027305118
DeepChem/ChemBERTa-77M-MLM,16,rho,0.5988456336800237
DeepChem/ChemBERTa-77M-MLM,17,mae,0.4215494889809941
DeepChem/ChemBERTa-77M-MLM,17,mse,0.29648943776053427
DeepChem/ChemBERTa-77M-MLM,17,r2,0.2443296615645998
DeepChem/ChemBERTa-77M-MLM,17,rho,0.5786263971188553
DeepChem/ChemBERTa-77M-MLM,18,mae,0.3944161901545853
DeepChem/ChemBERTa-77M-MLM,18,mse,0.26899891534713033
DeepChem/ChemBERTa-77M-MLM,18,r2,0.31181783062490287
DeepChem/ChemBERTa-77M-MLM,18,rho,0.6042824720181919
DeepChem/ChemBERTa-77M-MLM,19,mae,0.4042497415402339
DeepChem/ChemBERTa-77M-MLM,19,mse,0.26932678723568965
DeepChem/ChemBERTa-77M-MLM,19,r2,0.3626018741836171
DeepChem/ChemBERTa-77M-MLM,19,rho,0.586229040261816
DeepChem/ChemBERTa-77M-MLM,20,mae,0.39824197576716014
DeepChem/ChemBERTa-77M-MLM,20,mse,0.2631256559710588
DeepChem/ChemBERTa-77M-MLM,20,r2,0.32029949371499444
DeepChem/ChemBERTa-77M-MLM,20,rho,0.5759366689365356
DeepChem/ChemBERTa-77M-MLM,21,mae,0.4127210891313669
DeepChem/ChemBERTa-77M-MLM,21,mse,0.27766801410002856
DeepChem/ChemBERTa-77M-MLM,21,r2,0.30753520842114646
DeepChem/ChemBERTa-77M-MLM,21,rho,0.573545339035973
DeepChem/ChemBERTa-77M-MLM,22,mae,0.37946400338692604
DeepChem/ChemBERTa-77M-MLM,22,mse,0.24805242134922992
DeepChem/ChemBERTa-77M-MLM,22,r2,0.3488614470034408
DeepChem/ChemBERTa-77M-MLM,22,rho,0.6301771089872857
DeepChem/ChemBERTa-77M-MLM,23,mae,0.40469738973447766
DeepChem/ChemBERTa-77M-MLM,23,mse,0.29084219119064836
DeepChem/ChemBERTa-77M-MLM,23,r2,0.2786433817571028
DeepChem/ChemBERTa-77M-MLM,23,rho,0.5922821414869197
DeepChem/ChemBERTa-77M-MLM,24,mae,0.3947440649505137
DeepChem/ChemBERTa-77M-MLM,24,mse,0.26986367821100177
DeepChem/ChemBERTa-77M-MLM,24,r2,0.28975641359180093
DeepChem/ChemBERTa-77M-MLM,24,rho,0.5808936497524274
DeepChem/ChemBERTa-10M-MLM,0,mae,0.4081464152607923
DeepChem/ChemBERTa-10M-MLM,0,mse,0.2685710873658623
DeepChem/ChemBERTa-10M-MLM,0,r2,0.3295108170643495
DeepChem/ChemBERTa-10M-MLM,0,rho,0.6037048369004231
DeepChem/ChemBERTa-10M-MLM,1,mae,0.40718416075611413
DeepChem/ChemBERTa-10M-MLM,1,mse,0.274233133575458
DeepChem/ChemBERTa-10M-MLM,1,r2,0.2382867104063664
DeepChem/ChemBERTa-10M-MLM,1,rho,0.5318112380243035
DeepChem/ChemBERTa-10M-MLM,2,mae,0.41305698620551806
DeepChem/ChemBERTa-10M-MLM,2,mse,0.2737944557370975
DeepChem/ChemBERTa-10M-MLM,2,r2,0.3608914853013716
DeepChem/ChemBERTa-10M-MLM,2,rho,0.6276836978755806
DeepChem/ChemBERTa-10M-MLM,3,mae,0.41355805371309373
DeepChem/ChemBERTa-10M-MLM,3,mse,0.269101584233182
DeepChem/ChemBERTa-10M-MLM,3,r2,0.3263991156406716
DeepChem/ChemBERTa-10M-MLM,3,rho,0.6067133068941838
DeepChem/ChemBERTa-10M-MLM,4,mae,0.3908112903976346
DeepChem/ChemBERTa-10M-MLM,4,mse,0.24597432384675513
DeepChem/ChemBERTa-10M-MLM,4,r2,0.3216207186250314
DeepChem/ChemBERTa-10M-MLM,4,rho,0.6207309031966561
DeepChem/ChemBERTa-10M-MLM,5,mae,0.4093449684727986
DeepChem/ChemBERTa-10M-MLM,5,mse,0.2562912579536282
DeepChem/ChemBERTa-10M-MLM,5,r2,0.36527210435342494
DeepChem/ChemBERTa-10M-MLM,5,rho,0.6041149690419931
DeepChem/ChemBERTa-10M-MLM,6,mae,0.399385569090104
DeepChem/ChemBERTa-10M-MLM,6,mse,0.25763769226519373
DeepChem/ChemBERTa-10M-MLM,6,r2,0.3648626016176013
DeepChem/ChemBERTa-10M-MLM,6,rho,0.6243455739221326
DeepChem/ChemBERTa-10M-MLM,7,mae,0.3681473114215654
DeepChem/ChemBERTa-10M-MLM,7,mse,0.2461015614312186
DeepChem/ChemBERTa-10M-MLM,7,r2,0.3464945671848568
DeepChem/ChemBERTa-10M-MLM,7,rho,0.6652094686677992
DeepChem/ChemBERTa-10M-MLM,8,mae,0.4075822894943636
