model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,151.10913413713521
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.47912869400776836
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.6568091920807246
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,8.109541754615682
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,188.6799725115664
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.5296439912375046
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.7323860669179386
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,8.779623529148314
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,181.30492756710555
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.5154446070350573
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.6483678972256661
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,7.841818880500281
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,165.0855623834709
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.5181857205035667
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.6579057895988719
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,7.934100289793825
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,172.64741758213958
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.4922601571611641
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.6358451524303681
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,9.416730023371267
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,202.98679756530183
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.40121614505701675
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.6206252648472402
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,8.103397277695182
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,184.48727020865988
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.530843611814391
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.698617847723774
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,8.186603506886186
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,173.00014681252514
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.4998213902462254
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.711775340395996
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,8.421130148712294
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,183.0092597913983
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.5273997143146075
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.6976769046155985
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,8.180631269446403
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,176.841427778324
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.3809212289460713
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.7004138718226445
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,8.72590443700953
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,193.83047791413284
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.4785697413190181
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.6359173609503785
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,7.556316580323363
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,141.6953998065453
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.5468696750097666
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.6668007047356479
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,8.452233985798472
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,183.74681555747435
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.5426327556219743
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.698179773735166
DeepChem/ChemBERTa-77M-MLM,0,mae,8.200589201375507
DeepChem/ChemBERTa-77M-MLM,0,mse,177.75762170213648
DeepChem/ChemBERTa-77M-MLM,0,r2,0.3998739088107388
DeepChem/ChemBERTa-77M-MLM,0,rho,0.5978433692876739
DeepChem/ChemBERTa-77M-MLM,1,mae,8.226636452610721
DeepChem/ChemBERTa-77M-MLM,1,mse,185.9279915986983
DeepChem/ChemBERTa-77M-MLM,1,r2,0.4190492663671961
DeepChem/ChemBERTa-77M-MLM,1,rho,0.6607669751838056
DeepChem/ChemBERTa-77M-MLM,2,mae,9.018206482617845
DeepChem/ChemBERTa-77M-MLM,2,mse,218.60413435547966
DeepChem/ChemBERTa-77M-MLM,2,r2,0.39297300815979375
DeepChem/ChemBERTa-77M-MLM,2,rho,0.6539040000322206
DeepChem/ChemBERTa-77M-MLM,3,mae,8.546549555346571
DeepChem/ChemBERTa-77M-MLM,3,mse,198.8500082847593
DeepChem/ChemBERTa-77M-MLM,3,r2,0.5133881991159895
DeepChem/ChemBERTa-77M-MLM,3,rho,0.6945443294572727
DeepChem/ChemBERTa-77M-MLM,4,mae,9.499062077055044
DeepChem/ChemBERTa-77M-MLM,4,mse,218.14646399544284
DeepChem/ChemBERTa-77M-MLM,4,r2,0.4155108302827495
DeepChem/ChemBERTa-77M-MLM,4,rho,0.5603361781771798
DeepChem/ChemBERTa-77M-MLM,5,mae,7.7998064059954615
DeepChem/ChemBERTa-77M-MLM,5,mse,164.24326038858453
DeepChem/ChemBERTa-77M-MLM,5,r2,0.4708850944343439
DeepChem/ChemBERTa-77M-MLM,5,rho,0.6835806077177744
DeepChem/ChemBERTa-77M-MLM,6,mae,8.59465289742423
DeepChem/ChemBERTa-77M-MLM,6,mse,191.25297628617577
DeepChem/ChemBERTa-77M-MLM,6,r2,0.480812418651699
DeepChem/ChemBERTa-77M-MLM,6,rho,0.6094846017801584
DeepChem/ChemBERTa-77M-MLM,7,mae,7.568173346412557
DeepChem/ChemBERTa-77M-MLM,7,mse,158.15502212056387
DeepChem/ChemBERTa-77M-MLM,7,r2,0.5433414970637849
DeepChem/ChemBERTa-77M-MLM,7,rho,0.6864018413825067
DeepChem/ChemBERTa-77M-MLM,8,mae,8.873049327354263
DeepChem/ChemBERTa-77M-MLM,8,mse,204.24252776371404
DeepChem/ChemBERTa-77M-MLM,8,r2,0.5007910296856412
DeepChem/ChemBERTa-77M-MLM,8,rho,0.6892700046156592
DeepChem/ChemBERTa-77M-MLM,9,mae,8.350732040810643
DeepChem/ChemBERTa-77M-MLM,9,mse,184.24166344631016
DeepChem/ChemBERTa-77M-MLM,9,r2,0.4348535529682801
DeepChem/ChemBERTa-77M-MLM,9,rho,0.6208454255905277
DeepChem/ChemBERTa-77M-MLM,10,mae,8.970334506868783
DeepChem/ChemBERTa-77M-MLM,10,mse,208.04417043105914
DeepChem/ChemBERTa-77M-MLM,10,r2,0.4260461395259866
DeepChem/ChemBERTa-77M-MLM,10,rho,0.591300068748949
DeepChem/ChemBERTa-77M-MLM,11,mae,8.181846255999512
DeepChem/ChemBERTa-77M-MLM,11,mse,186.96195779691604
DeepChem/ChemBERTa-77M-MLM,11,r2,0.4369085017432578
DeepChem/ChemBERTa-77M-MLM,11,rho,0.5643812828383108
DeepChem/ChemBERTa-77M-MLM,12,mae,7.7454378246085005
DeepChem/ChemBERTa-77M-MLM,12,mse,164.04150710726066
DeepChem/ChemBERTa-77M-MLM,12,r2,0.4345509652225932
DeepChem/ChemBERTa-77M-MLM,12,rho,0.6561230853926492
DeepChem/ChemBERTa-77M-MLM,13,mae,8.637607255559331
DeepChem/ChemBERTa-77M-MLM,13,mse,215.38571883847894
DeepChem/ChemBERTa-77M-MLM,13,r2,0.46306984409223606
DeepChem/ChemBERTa-77M-MLM,13,rho,0.7086842501541011
DeepChem/ChemBERTa-77M-MLM,14,mae,8.286341486851908
DeepChem/ChemBERTa-77M-MLM,14,mse,179.90760509152688
DeepChem/ChemBERTa-77M-MLM,14,r2,0.5191790898775172
DeepChem/ChemBERTa-77M-MLM,14,rho,0.63894567231808
DeepChem/ChemBERTa-77M-MLM,15,mae,7.831177956619607
DeepChem/ChemBERTa-77M-MLM,15,mse,184.0142819922718
DeepChem/ChemBERTa-77M-MLM,15,r2,0.46294086887372143
DeepChem/ChemBERTa-77M-MLM,15,rho,0.691092704432239
DeepChem/ChemBERTa-77M-MLM,16,mae,7.922894114678216
DeepChem/ChemBERTa-77M-MLM,16,mse,178.57871643913626
DeepChem/ChemBERTa-77M-MLM,16,r2,0.47481676419498287
DeepChem/ChemBERTa-77M-MLM,16,rho,0.6265429044009434
DeepChem/ChemBERTa-77M-MLM,17,mae,9.49734347116787
DeepChem/ChemBERTa-77M-MLM,17,mse,217.14290006316702
DeepChem/ChemBERTa-77M-MLM,17,r2,0.359457539441729
DeepChem/ChemBERTa-77M-MLM,17,rho,0.5485231021069862
DeepChem/ChemBERTa-77M-MLM,18,mae,8.895069146947478
DeepChem/ChemBERTa-77M-MLM,18,mse,198.36875139537008
DeepChem/ChemBERTa-77M-MLM,18,r2,0.49554260937201355
DeepChem/ChemBERTa-77M-MLM,18,rho,0.6127917802429312
