model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mse,0.012316287739553313
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,r2,0.875345487678763
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,rho,0.9382559911640177
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mae,0.0728727252240143
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mse,0.011408331342167868
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,r2,0.8804317984853214
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,rho,0.9380328364740805
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mae,0.07052141348967556
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mse,0.010558810428313971
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,r2,0.8889532543456752
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,rho,0.9423702845412365
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mae,0.07029885770346818
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,0.010953102598762561
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.888888206474369
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.9436687919938389
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,0.07214988878374794
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,0.011500497527274459
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.8890335140511584
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.9457376186711258
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,0.07222900824261526
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,0.011330785232881944
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.8811537491064974
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.939705495516798
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,0.07351677421716633
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,0.012074443739129484
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.8778601750612445
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.938365591189644
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.0686892648882158
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.01024050925459256
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.892550079262194
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.9448246211368165
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.07487756186370523
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.0122621621030773
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.8738195217059328
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.9375858705412654
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.07177563062701638
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.010674916498013396
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.8904395969307946
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.9413015329271636
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.06905719567975427
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.010900388257529823
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.8902143068138848
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.9467151436467988
