model,fold,metric_name,value
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,14,mae,0.9280656374919983
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,14,mse,1.3843081397283097
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,14,r2,0.09179389041309993
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,14,rho,0.3275798242912664
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,15,mae,0.9018846330188571
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,15,mse,1.2611672018067754
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,15,r2,0.10570443098892945
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,15,rho,0.3371376363393294
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,16,mae,0.8968770723115831
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,16,mse,1.3053732376222797
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,16,r2,0.09475056028433249
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,16,rho,0.3592168786285989
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,17,mae,0.9126814810434977
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,17,mse,1.2891896537046312
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,17,r2,0.17056229773625486
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,17,rho,0.427033701100823
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,18,mae,0.9144723987579346
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,18,mse,1.300176756155528
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,18,r2,-0.0028997489566926493
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,18,rho,0.3311363619547264
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,19,mae,0.9162511079935799
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,19,mse,1.2992481362817347
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,19,r2,0.14725818531339452
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,19,rho,0.34631521789319
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,20,mae,0.9238202171098618
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,20,mse,1.2853952250748248
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,20,r2,0.10594620418813494
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,20,rho,0.2984042921951834
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,21,mae,0.8508556413650512
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,21,mse,1.126600019619081
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,21,r2,0.18800233782235976
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,21,rho,0.43144276680201427
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,22,mae,0.9069301646096365
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,22,mse,1.2995711701575334
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,22,r2,0.13176367647850995
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,22,rho,0.3771063860367465
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,23,mae,0.9304730101994105
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,23,mse,1.401269981451682
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,23,r2,0.06413238182672565
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,23,rho,0.3333170444379479
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,24,mae,0.9065398030621663
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,24,mse,1.286822101961217
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,24,r2,0.09463533348320041
fabikru/model_15M_medium_ds_masking_0.2_explicit_hs_predicted_hparamas,24,rho,0.30199170545523896
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,0,mae,0.8409797829673403
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,0,mse,1.1289400813829844
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,0,r2,0.21846482152931612
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,0,rho,0.4760297954852907
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,1,mae,0.849260839621226
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,1,mse,1.1225129900037343
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,1,r2,0.2524921794671978
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,1,rho,0.466319542759577
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,2,mae,0.8140986566884177
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,2,mse,1.0468249883078455
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,2,r2,0.2561560574442566
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,2,rho,0.4893255490368422
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,3,mae,0.867310030985446
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,3,mse,1.1722466072918447
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,3,r2,0.21361224684969493
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,3,rho,0.48381006118992825
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,4,mae,0.8707988425663539
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,4,mse,1.1989714236135054
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,4,r2,0.13879789017310973
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,4,rho,0.37449288496050936
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,5,mae,0.8590198423748925
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,5,mse,1.1694888600297277
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,5,r2,0.1997903822875905
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,5,rho,0.44522180802820255
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,6,mae,0.8379111633414315
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,6,mse,1.1216832372668388
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,6,r2,0.2305293885337456
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,6,rho,0.4974156465172895
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,7,mae,0.8783550173469953
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,7,mse,1.185428730768739
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,7,r2,0.12417104931093048
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,7,rho,0.3430553293933432
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,8,mae,0.8751932171412877
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,8,mse,1.1780218352013092
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,8,r2,0.1728035670610163
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,8,rho,0.40437912854659624
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,9,mae,0.8426824129195442
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,9,mse,1.0929193866986613
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,9,r2,0.28806629348499935
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,9,rho,0.5117712415081418
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,10,mae,0.8831491152445475
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,10,mse,1.2018880485397236
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,10,r2,0.17151363959138177
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,10,rho,0.44730668725522027
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,11,mae,0.886088198139554
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,11,mse,1.1812496556966838
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,11,r2,0.13489047563155
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,11,rho,0.37687811295779716
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,12,mae,0.8750336783272881
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,12,mse,1.175001571333274
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,12,r2,0.2023215896877839
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,12,rho,0.43881394041231525
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,13,mae,0.8219374706915448
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,13,mse,1.0678027526164162
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,13,r2,0.24762728389918798
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,13,rho,0.4944265599705368
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,14,mae,0.7928481667382375
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,14,mse,0.9756267453830352
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,14,r2,0.3599183986542479
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,14,rho,0.5863081396117037
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,15,mae,0.8548417254856654
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,15,mse,1.1571152499871622
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,15,r2,0.17948782729508417
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,15,rho,0.44534785308502656
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,16,mae,0.8479366904213317
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,16,mse,1.1360667322210525
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,16,r2,0.2121611327837719
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,16,rho,0.478077404025038
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,17,mae,0.8653014474823363
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,17,mse,1.189459598218935
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,17,r2,0.23472653286720457
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,17,rho,0.478102708620624
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,18,mae,0.8086418576467606
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,18,mse,1.0258120371293609
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,18,r2,0.2087332513497685
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,18,rho,0.4992764093489572
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,19,mae,0.8242653770815759
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,19,mse,1.0677938180953366
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,19,r2,0.29916971768023537
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,19,rho,0.5190177410654606
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,20,mae,0.890593660048076
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,20,mse,1.2840081282034812
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,20,r2,0.10691099633827794
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,20,rho,0.3977281913769826
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,21,mae,0.8798138521114987
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,21,mse,1.2071880850041536
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,21,r2,0.12991843976400264
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,21,rho,0.40491258161512295
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,22,mae,0.9085379464285713
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,22,mse,1.2686624154374226
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,22,r2,0.1524136448519724
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,22,rho,0.39003069609162244
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,23,mae,0.8334452241375332
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,23,mse,1.1014445749493185
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,23,r2,0.2643770832514355
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,23,rho,0.5137059523834742
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,24,mae,0.8364089302789596
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,24,mse,1.0758280278038546
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,24,r2,0.2430836538029726
fabikru/model_15M_medium_ds_masking_0.3_explicit_hs_predicted_hparamas,24,rho,0.46697627953854537
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,mae,0.8326136913753691
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,mse,1.1135964949574064
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,r2,0.22908677813555545
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,rho,0.45367354427185574
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,mae,0.8916135193513972
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,mse,1.2368647080186086
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,r2,0.17634267895478428
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,rho,0.4093341791663773
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,mae,0.8149281787872314
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,mse,1.0540219728023323
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,r2,0.2510420857864486
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,rho,0.4914964515701034
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,mae,0.8450179323128292
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,mse,1.1175964836731167
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,r2,0.25027363503763145
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,rho,0.47520815919678283
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,mae,0.8489790798368908
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,mse,1.1361182950528108
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,r2,0.1839442930477957
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,rho,0.41318253130588195
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,mae,0.7946579036542348
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,mse,1.026519581504215
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,r2,0.29761550540215487
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,rho,0.5110400982371174
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,mae,0.8943839765730358
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,mse,1.2075317565543138
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,r2,0.17163761727881754
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,rho,0.42790333725511387
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,7,mae,0.8411028757691383
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,7,mse,1.089835688847162
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,7,r2,0.19479794692716879
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,7,rho,0.43122516694931456
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,8,mae,0.8557695116315569
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,8,mse,1.203773385020955
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,8,r2,0.15472105830189697
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,8,rho,0.4391891763591427
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,9,mae,0.8648836901642026
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,9,mse,1.1485243552347626
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,9,r2,0.25184491079900306
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,9,rho,0.4839670184275362
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,10,mae,0.8851483099801198
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,10,mse,1.1731727850055356
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,10,r2,0.1913076663333222
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,10,rho,0.40745317842443274
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,11,mae,0.8690348396698633
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,11,mse,1.1600602479229525
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,11,r2,0.15040892119670057
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,11,rho,0.3939227401222988
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,12,mae,0.8199662088212514
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,12,mse,1.0583631307634631
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,12,r2,0.28150443346002685
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,12,rho,0.5071846080672263
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,13,mae,0.800766309386208
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,13,mse,1.01753647940343
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,13,r2,0.28304484806340524
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,13,rho,0.5167362271451198
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,14,mae,0.7970589474269322
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,14,mse,1.0474672419590374
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,14,r2,0.31278584482928273
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,14,rho,0.5400699043938701
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,15,mae,0.8309270495460146
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,15,mse,1.049872002998431
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,15,r2,0.2555341758291908
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,15,rho,0.47782489685741414
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,16,mae,0.8153044798260642
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,16,mse,1.0521023990263056
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,16,r2,0.2703886675531326
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,16,rho,0.4916066497586547
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,17,mae,0.8533547287895564
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,17,mse,1.146939019235132
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,17,r2,0.262083385468296
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,17,rho,0.46894410445472523
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,18,mae,0.835256367964404
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,18,mse,1.0893008462130258
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,18,r2,0.15976074788813122
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,18,rho,0.4842985617327949
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,19,mae,0.8966202269281661
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,19,mse,1.2283089977972812
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,19,r2,0.19381801325870074
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,19,rho,0.43499612239845803
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,20,mae,0.876928683632896
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,20,mse,1.1941962037365579
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,20,r2,0.1693794810598913
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,20,rho,0.4522692122983491
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,21,mae,0.8112362622079397
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,21,mse,1.0181283863325081
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,21,r2,0.2661833347222783
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,21,rho,0.48560202346772074
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,22,mae,0.8506594031197684
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,22,mse,1.1207839567154403
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,22,r2,0.25121042664979776
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,22,rho,0.4607842665350052
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,23,mae,0.831151313554673
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,23,mse,1.0843466649680324
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,23,r2,0.2757962819081785
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,23,rho,0.49739709016012074
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,24,mae,0.8589129368464151
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,24,mse,1.1208730844702646
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,24,r2,0.21139146989902857
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,24,rho,0.41799371981597944
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,0,mae,0.872490968931289
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,0,mse,1.2070715288283491
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,0,r2,0.16437649945594024
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,0,rho,0.4142675178060312
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,1,mae,0.9066943156577293
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,1,mse,1.2924772892879852
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,1,r2,0.13930895213908245
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,1,rho,0.38737714625700914
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,2,mae,0.9291223526000976
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,2,mse,1.287172151436862
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,2,r2,0.08537222690829616
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,2,rho,0.29875208290656796
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,3,mae,0.9526584672644025
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,3,mse,1.4174287885627204
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,3,r2,0.04913468432765411
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,3,rho,0.2356117365399214
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,4,mae,0.8469399611155192
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,4,mse,1.1349465392436644
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,4,r2,0.18478594661448156
fabikru/model_15M_medium_ds_masking_0.6_explicit_hs_predicted_hparamas,4,rho,0.42391053296209064
