model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,5,rho,0.5602811161060405
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,6,mae,0.4712254094326785
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,6,mse,0.3680677987314877
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,6,r2,0.23556685238631558
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,6,rho,0.535553920022464
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,7,mae,0.4503535360174467
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,7,mse,0.31704300266452956
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,7,r2,0.23240494027153547
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,7,rho,0.48356621695126323
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,8,mae,0.4544260148583514
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,8,mse,0.33805511556419826
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,8,r2,0.17376270659852044
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,8,rho,0.44259186845324855
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,9,mae,0.45463366683696727
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,9,mse,0.3436694362969338
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,9,r2,0.2664356274244183
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,9,rho,0.5305823256032868
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,10,mae,0.4728869718969073
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,10,mse,0.3518257809497943
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,10,r2,0.2145033818291341
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,10,rho,0.5185730049058177
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,11,mae,0.45638474762646797
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,11,mse,0.3236034517496362
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,11,r2,0.2629885931147462
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,11,rho,0.5301492464042061
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,12,mae,0.4851293411568169
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,12,mse,0.34436484050228244
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,12,r2,0.27607668871754454
