model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,r2,0.46036672524551236
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,rho,0.6750088666384397
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mae,0.17058374057692874
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mse,0.04784807699363529
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,r2,0.4979476164120602
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,rho,0.7112651353959746
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mae,0.13680851248407336
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mse,0.03281395041510566
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,r2,0.662336876377067
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,rho,0.8204408705023257
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mae,0.13987444281650885
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mse,0.03424650678656956
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,r2,0.6485161183277544
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,rho,0.8078330362047998
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mae,0.17500027234795912
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mse,0.050392094873295476
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,r2,0.4924647695054736
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,rho,0.7031459239084117
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mae,0.16566904367319898
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mse,0.045565084563054366
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,r2,0.5345625300770462
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,rho,0.7326708831465045
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mae,0.1490460382413777
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mse,0.03834045444374687
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,r2,0.5972333552833219
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,rho,0.7755117499303288
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mae,0.14611163509044986
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mse,0.03629775404201359
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,r2,0.6270401267742529
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,rho,0.7990029914269724
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mae,0.14295467929106043
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mse,0.03642788723053097
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,r2,0.6309808279785505
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,rho,0.8024398158239224
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mae,0.1590604046057723
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mse,0.04175534186942855
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,r2,0.5775619069256084
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,rho,0.7628684563598142
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mae,0.11908912194030052
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mse,0.02680638088570225
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,r2,0.7340371524963698
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,rho,0.8589320231341006
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mae,0.12124926136089086
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mse,0.027072929637197853
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,r2,0.7229142190281457
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,rho,0.8588448888268637
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mae,0.13225748129595907
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mse,0.03204298212390216
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,r2,0.6812052281576482
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,rho,0.8329027941571006
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mae,0.1222959283911461
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mse,0.027451804087463633
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,r2,0.7112858994566005
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,rho,0.8493361773823683
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mae,0.13910678062159498
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mse,0.03364143168300811
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,r2,0.6417814619478592
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,rho,0.8059318004570417
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mae,0.12239142026068162
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mse,0.02695253459383784
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,r2,0.7260544448776025
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,rho,0.8517889712662561
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mae,0.12709158443574434
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mse,0.029496394529349733
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,r2,0.6985886858125663
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,rho,0.8413989572215876
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mae,0.12646417786860947
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mse,0.030290230643662756
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,r2,0.6839809660505242
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,rho,0.8325540572359367
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mae,0.13984883133521803
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mse,0.03405579657164899
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,r2,0.6488116245537947
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,rho,0.817361913262162
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mae,0.12654444897946276
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mse,0.02857100895304022
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,r2,0.7108296539606428
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,rho,0.8421973485271297
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mae,0.11172679006754804
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mse,0.02402242941383731
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,r2,0.7482262221461713
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,rho,0.8663634909172528
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mae,0.1524207264009451
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mse,0.03978185494975531
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,r2,0.5816152247210931
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,rho,0.7674151626747567
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mae,0.1332055775404122
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,mse,0.031238304278658806
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,r2,0.6831086001610807
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,12,rho,0.8276128776340834
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mae,0.13217576361896793
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,mse,0.03252887570110541
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,r2,0.6861340111714469
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,13,rho,0.8300722986567876
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mae,0.12884943096454327
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,mse,0.029913380975099883
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,r2,0.6862447652680974
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,14,rho,0.8326203671335574
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mae,0.13243710458577224
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,mse,0.03141205845596125
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,r2,0.682249269310549
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,15,rho,0.8321879671730305
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mae,0.12105097390502854
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,mse,0.02709998498510899
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,r2,0.715649762501821
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,16,rho,0.8543423335995066
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mae,0.12856168185171737
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,mse,0.030316670547299824
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,r2,0.6880344626187955
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,17,rho,0.8372976022877818
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mae,0.12418945573493337
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,mse,0.028148681071417905
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,r2,0.7111002372126292
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,18,rho,0.8428648952549066
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mae,0.1310521734328497
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,mse,0.03078790467286068
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,r2,0.6899127465553216
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,19,rho,0.832999172827892
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mae,0.11930936183008978
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,mse,0.026989482833479413
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,r2,0.7243082784766901
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,20,rho,0.8530106460219473
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mae,0.13154167082081064
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,mse,0.03068379613333558
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,r2,0.6776665849402903
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,21,rho,0.824019955161579
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mae,0.14452735881304407
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,mse,0.03565082883268909
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,r2,0.6336872913282068
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,22,rho,0.7996672837421681
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mae,0.18754692646112833
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,mse,0.05714704051037941
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,r2,0.42109314660055663
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,23,rho,0.6427629488198066
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mae,0.12956222815042015
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,mse,0.030510817402951227
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,r2,0.6913225722795389
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,24,rho,0.8383711474608427
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mae,0.07510090185012772
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,mse,0.01277190195539625
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,r2,0.8732819836225578
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,0,rho,0.9368530035608319
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,1,mae,0.07410524942238447
