model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,r2,0.5465791684454657
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,15,rho,0.7431895446095694
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mae,0.15514069681627837
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,mse,0.04131768340914614
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,r2,0.5664686494578874
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,rho,0.758487804634758
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mae,0.1600273597583439
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mse,0.04294494901300345
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,r2,0.5580865624492763
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,rho,0.7491418003858742
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mae,0.15790898655243016
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mse,0.04208474805658716
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,r2,0.5680695056487115
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,rho,0.7531879036769711
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mae,0.17408041040888633
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mse,0.04929113785079933
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,r2,0.5035533038794089
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,rho,0.7045916347633122
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mae,0.1670912363253939
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mse,0.046623458743428256
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,r2,0.5237514670565591
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,rho,0.7296738787538005
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mae,0.14606522461198493
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mse,0.03676084221844852
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,r2,0.6138271887463633
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,rho,0.7859415637919585
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mae,0.19407341024856709
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mse,0.0589782739786977
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,r2,0.3939975029664885
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,rho,0.6293119445728022
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mae,0.14059170684628028
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mse,0.035249188949545936
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,r2,0.6429211928138641
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,rho,0.8087826722689195
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mae,0.1316937607938699
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mse,0.031159646302700066
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,r2,0.684758381187569
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,rho,0.8402675335627461
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mae,0.12280256877006664
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mse,0.02916706608238171
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,r2,0.7106153202227182
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,rho,0.8479125502192482
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mae,0.15909845695425695
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mse,0.042455120276872683
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,r2,0.5654807102217674
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,rho,0.7562463827193718
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mae,0.15325437326262328
