model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,rho,0.4716484754773107
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mae,0.39738954446862906
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mse,0.350456705277018
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,r2,0.31487788219598034
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,rho,0.5341634854650994
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mae,0.3677794022947281
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mse,0.31149534294758874
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,r2,0.27547014215593624
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,rho,0.46055829901663553
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mae,0.3986909914296402
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mse,0.2969208405131261
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,r2,0.2665905081107771
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,rho,0.4663990594426284
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mae,0.38815659046820633
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mse,0.34646027444947947
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,r2,0.13221632565882968
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,rho,0.4595985467773315
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mae,0.34238837920439763
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mse,0.26381010893943035
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,r2,0.282886431632951
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,rho,0.4221554627462543
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mae,0.36308859827229106
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mse,0.312072560118992
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,r2,0.2918220307143571
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,rho,0.48348596722599013
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mae,0.39999643552441866
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mse,0.37860346198244266
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,r2,0.3305202762249221
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,rho,0.5844713343539348
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mae,0.3518724622850927
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mse,0.27787595819291033
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,r2,0.2934551332871127
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,rho,0.48452603393302934
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mae,0.3429080188457104
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mse,0.26832484187284433
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,r2,0.31738704147438745
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,rho,0.4826453407540356
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mae,0.3781379286360351
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,0.3271986801921515
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.3124610553199383
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.4475784019415452
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,0.3453593582923761
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,0.2998075003316007
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.21826926080105125
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.5023127156278624
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,0.44672312612637904
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,0.41587094440452443
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.22135477744084964
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.46934632383958413
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,0.38465810279660967
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,0.3725415824514726
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.2555020715134422
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.4775739266833177
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.3786750553561114
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.31527878941276144
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.302396391920432
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.49585319264409056
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.3966116701862524
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.3828846320783127
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.0966428893051946
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.40153096836170615
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.3942542435148051
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.3513709656704345
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.23803866255884198
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.5158626946434588
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.36651275536931166
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.31736479874208673
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.09279282032558644
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.4165080312808319
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.3978476356656243
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.3446336708123235
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.21543910602409022
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.50859687507677
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.38260662882119645
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.3449404485819679
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.22763032155424856
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.4444996027265207
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.3751470658481389
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.29353263866143514
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.29994830010724105
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.4390846512537507
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.38840281476037475
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.33539845572349736
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.309105070853269
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.49256615421656613
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.3685442527300552
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.29875610253578194
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.23948873278424976
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.38539786831339046
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mae,0.40283466066111934
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mse,0.3158874925045023
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,r2,0.27430395586269996
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,rho,0.41840257764650984
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mae,0.37074659404086957
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mse,0.3052152076399374
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,r2,0.24257042063976975
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,rho,0.4699927503956004
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mae,0.38659468776351924
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mse,0.3008758346504033
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,r2,0.26624335404157473
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,rho,0.41898211470336977
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mae,0.4328841110316723
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mse,0.3835726839042133
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,r2,0.25013810387647983
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,rho,0.4666505478920519
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mae,0.376190919321212
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mse,0.3318974036084623
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,r2,0.22801549333046123
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,rho,0.42034529086191913
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mae,0.3880695710943428
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mse,0.28527982833043836
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,r2,0.29534439690897285
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,rho,0.40193309884676187
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mae,0.3941954493545382
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mse,0.3547231264993286
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,r2,0.11152024982806041
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,rho,0.3931767151533151
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mae,0.3560761807008908
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mse,0.2987260364540032
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,r2,0.1879746578821987
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,rho,0.4040582210157521
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mae,0.36399652039590324
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mse,0.30199921954001036
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,r2,0.31468119485370283
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,rho,0.5158931769038544
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mae,0.42180376788903223
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mse,0.4082099098024819
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,r2,0.27816756818380994
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,rho,0.49718313590897534
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mae,0.39647945908393945
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mse,0.31246322645481434
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,r2,0.20551137232631533
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,rho,0.39535635514443274
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mae,0.3566511816380734
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mse,0.26612805260262695
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,r2,0.3229756288468194
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,rho,0.49860498179119533
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mae,0.43340100877627863
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mse,0.3786881560180944
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,r2,0.20426679288981886
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,rho,0.30419800476035713
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mae,0.41275954884322075
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mse,0.310863292546411
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,r2,0.1894419212216394
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,rho,0.43834669228365486
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mae,0.43427419838827414
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mse,0.3961124753864757
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,r2,0.2583490366286749
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,rho,0.5050825598793873
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mae,0.4055225913504134
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mse,0.3965712363793057
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,r2,0.2074805125406235
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,rho,0.45853624169951285
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mae,0.3850189800474213
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mse,0.32243052620844587
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,r2,0.28657205625231585
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,rho,0.45985769348521865
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mae,0.4338314935386189
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mse,0.3503987050419918
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,r2,0.17328841311867282
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,rho,0.29510462393600184
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mae,0.41823339229827045
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mse,0.3678090202393344
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,r2,0.202392114414629
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,rho,0.41146205417914206
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mae,0.36561597228908244
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mse,0.301831663341007
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,r2,0.13719526197812248
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,rho,0.3755921480179327
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mae,0.40385189333557003
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mse,0.32107326251891305
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,r2,0.2690745356370652
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,rho,0.4798572653868002
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mae,0.39623677876186186
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mse,0.3404024975145594
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,r2,0.23779142565539302
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,rho,0.4108148400266998
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mae,0.37514281115580755
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mse,0.31237017325191857
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,r2,0.2550222974249059
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,rho,0.3628229328259929
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mae,0.41646632932578936
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mse,0.33844896409569014
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,r2,0.3028212590774475
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,rho,0.42369455245797527
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mae,0.3641007213724024
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mse,0.2812719724255817
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,r2,0.28399620169756135
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,rho,0.39342839361385995
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mae,0.3698779469674444
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mse,0.3058142695932722
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,r2,0.2974454166417738
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,rho,0.5005108220957631
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mae,0.34779687416953214
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mse,0.2634252017997224
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,r2,0.34627752878084483
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,rho,0.506751019173053
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mae,0.397695065684196
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mse,0.3108156676318769
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,r2,0.2420027282753099
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,rho,0.4176165633026018
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mae,0.4072395924692879
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mse,0.36748688073613334
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,r2,0.2815848970670459
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,rho,0.5183288592362316
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mae,0.40194807258840126
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mse,0.34129502510108783
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,r2,0.2061568764417011
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,rho,0.4568761883082596
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mae,0.38674185247325404
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mse,0.2850894087890545
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,r2,0.29581474280605025
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,rho,0.4341344306632999
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mae,0.3789508162252704
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mse,0.3415249088117042
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,r2,0.1445780018543793
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,rho,0.4192089629786118
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mae,0.37335317625503717
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mse,0.29808237216118566
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,r2,0.18972432698968078
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,rho,0.3695781688449002
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mae,0.38179104171825273
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mse,0.36082489324151956
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,r2,0.18118965645022944
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,rho,0.4508838218777887
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mae,0.40581227376245654
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mse,0.3877095740856844
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,r2,0.314418053113645
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,rho,0.5389470166609268
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mae,0.3882081544659227
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mse,0.2814342049797109
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,r2,0.28440771148761246
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,rho,0.4633919118798214
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mae,0.3734169670334511
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mse,0.2981984026000197
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,r2,0.24138930854984797
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,rho,0.4223277268635824
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mae,0.39735573157050463
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mse,0.344193834495005
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,r2,0.2767493267542954
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,rho,0.42450410327820637
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mae,0.39090535336457
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mse,0.30672647872789066
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,r2,0.2002284242967911
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,rho,0.39108916165483004
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mae,0.4396917961061232
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mse,0.436091334068992
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,r2,0.1834956530601689
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,rho,0.47223315296265705
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mae,0.40532813506564747
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mse,0.39037117334507193
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,r2,0.21987089874958954
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,rho,0.42513094251684636
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mae,0.4085334251938008
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mse,0.36161077562260846
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,r2,0.19987962950300497
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,rho,0.44981540521800445
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mae,0.4057257474295161
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mse,0.32953426438804495
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,r2,0.22251483603124755
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,rho,0.38256101545453297
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mae,0.37809399203813016
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mse,0.3178410163797931
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,r2,0.31074963615076456
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,rho,0.49621068292025416
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mae,0.40777310185765014
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mse,0.30939582228526946
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,r2,0.11557263927506056
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,rho,0.34857615182004287
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mae,0.38707480568296315
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mse,0.33484753591509947
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,r2,0.23771730863104334
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,rho,0.5328030584074853
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mae,0.4051695833138362
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mse,0.3503071686399631
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,r2,0.2156134883224765
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,rho,0.3959255931135886
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mae,0.35403539866339
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mse,0.2935853307874171
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,r2,0.29982263363099215
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,rho,0.48294734999251504
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mae,0.39873472606462523
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mse,0.34257324952846924
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,r2,0.29432554944242795
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,rho,0.43160254912102575
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mae,0.365437508882437
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mse,0.291214178441473
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,r2,0.2586873975195447
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,rho,0.3808776451216561
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mae,0.3965378294277374
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mse,0.30835993784142635
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,r2,0.2915971908613718
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,rho,0.37153547742366866
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mae,0.3791329916388852
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mse,0.3040647208120939
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,r2,0.24542549709815187
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,rho,0.45329819710061403
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mae,0.39468294705523654
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mse,0.3006042802883239
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,r2,0.26690560336494173
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,rho,0.4668269456422855
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mae,0.43738730496412925
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mse,0.37307495102224003
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,r2,0.27066055037540837
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,rho,0.5101231109666412
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mae,0.35464768976406724
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mse,0.2950506437288954
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,r2,0.31372007383858425
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,rho,0.5085466752470603
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mae,0.42646542774565277
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mse,0.34168187091935137
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,r2,0.15602849936145702
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,rho,0.3188115149321059
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mae,0.3892548850930839
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mse,0.34250024034033566
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,r2,0.142135075954833
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,rho,0.4141459505548457
