model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,r2,0.5287283954643676
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,rho,0.7354347375683905
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mae,0.3828101009182218
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mse,0.2592919876039174
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,r2,0.500214527691957
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,rho,0.7175734450698877
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mae,0.3421706502639838
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mse,0.23309285961939097
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,r2,0.4937994350012018
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,rho,0.7189551753038288
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mae,0.3469685345913092
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mse,0.2171783313988667
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,r2,0.537098711578991
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,rho,0.7531279966500384
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mae,0.3877100809244578
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mse,0.27896595968381327
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,r2,0.42062080037123806
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,rho,0.6813806375723381
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mae,0.34433356913702323
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mse,0.2336949893800118
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,r2,0.4341994056837696
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,rho,0.6697955641945407
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mae,0.34285790714885767
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mse,0.23155619565758864
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,r2,0.43405570404942795
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,rho,0.6807568667807696
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mae,0.38304171694646727
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mse,0.2586612695639096
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,r2,0.447886044328622
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,rho,0.6872286822329149
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mae,0.37771443573433233
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mse,0.26315283210539114
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,r2,0.4124772234631451
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,rho,0.678298864141682
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mae,0.38514301591121286
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mse,0.2706974161278919
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,r2,0.38348283239273306
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,rho,0.6601434836129169
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mae,0.3626709698771316
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,0.22956866912927698
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.5174010480269366
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.7148097888409748
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,0.37874048243805686
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,0.2545622434456885
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.4355868472583988
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.6984844895830785
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,0.3181784687647416
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,0.18753038238911424
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.5657074064177364
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.7289916844996585
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,0.3567622540430141
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,0.24074943376910585
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.46499849368628987
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.7096034608568789
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.36522538448232467
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.26106719740361667
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.45660007956064186
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.7241600876758792
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.3636751472461685
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.2406265789863633
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.46819248210403897
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.7065925198284322
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.34257614744551695
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.22267444693584945
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.4791477589346248
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.7333375518066311
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.34525914166836746
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.2259697875715311
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.4837223619216592
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.7116649372899098
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.3629423887917918
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.2513568996133853
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.4345191683038272
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.6860438789627323
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.337461432883992
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.21119138155548672
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.5483081522130893
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.7686770608054648
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.3870440499525821
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.2772248226800218
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.35817285590837855
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.6632933484465762
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.3522289723468278
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.23921034897423096
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.45148825037068685
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.6971144907061022
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.34436723227564053
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.23205361759327278
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.5068723403979858
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.7186370976120267
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mae,0.3461362237308099
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mse,0.23058238804091546
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,r2,0.42255812425952555
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,rho,0.6674779663520671
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mae,0.37508589727529723
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mse,0.26337886112239967
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,r2,0.38459397580302823
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,rho,0.6515202146530584
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mae,0.3751172662281944
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mse,0.2423345165344955
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,r2,0.4525557927909075
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,rho,0.667392991621152
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mae,0.393721548160105
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mse,0.2716635987129876
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,r2,0.4763682393492443
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,rho,0.6962152668219191
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mae,0.363747587728106
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mse,0.2538347335951556
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,r2,0.4487549478263897
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,rho,0.6690546170808004
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mae,0.3997989365416821
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mse,0.278107673481707
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,r2,0.40723183779317296
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,rho,0.6741352864331526
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mae,0.38699450351980513
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mse,0.2761067842207212
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,r2,0.42655896857384623
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,rho,0.6928844523142423
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mae,0.3447942321907109
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mse,0.233212293975834
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,r2,0.4353680629463068
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,rho,0.6880468060243544
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mae,0.3624146815595154
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mse,0.24376288193556972
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,r2,0.4042214581901761
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,rho,0.6583738622607639
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mae,0.36852151056852217
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mse,0.2419246987227979
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,r2,0.4836103502791783
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,rho,0.6974340202857708
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mae,0.4223157362118623
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mse,0.31561073999794814
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,r2,0.2953581506803511
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,rho,0.6162064082328049
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mae,0.35952831868185997
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mse,0.23512606416362233
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,r2,0.464497086147603
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,rho,0.7040069135962429
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mae,0.3389750579798003
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mse,0.21367536953388605
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,r2,0.5508119213713751
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,rho,0.7256868917223767
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mae,0.36604382008930153
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mse,0.24442374313548115
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,r2,0.4580658403985448
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,rho,0.6935144179670181
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mae,0.3500267321830137
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mse,0.20980691502243562
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,r2,0.5141182558486782
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,rho,0.7028296034532452
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mae,0.4470041801722484
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mse,0.3355594165029144
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,r2,0.2543085544326361
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,rho,0.5438123315982514
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mae,0.39689251540254233
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mse,0.28669637382969043
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,r2,0.40325407297934246
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,rho,0.6736466900104009
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mae,0.38776983332848447
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mse,0.26192473844701364
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,r2,0.42112153355698456
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,rho,0.6555879618473586
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mae,0.36651479019933914
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mse,0.23995468840247144
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,r2,0.43872797741998226
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,rho,0.678350553778732
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mae,0.33861882275956096
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mse,0.2253285421643384
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,r2,0.48518742797235515
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,rho,0.7287860389668933
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mae,0.3724170379807159
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mse,0.24228613209831484
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,r2,0.45492578998970157
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,rho,0.6837513367618376
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mae,0.38506407835395673
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mse,0.26488272989798434
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,r2,0.43347418425298245
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,rho,0.7054208967083747
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mae,0.36966421782482495
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mse,0.25097004954914054
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,r2,0.41895755005828417
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,rho,0.6688255276735487
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mae,0.38386840507538983
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mse,0.2637471364882711
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,r2,0.39522514842998147
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,rho,0.6379298643217255
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mae,0.38230286734383867
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mse,0.25973048008044336
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,r2,0.4480573709742086
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,rho,0.664923297069148
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mae,0.3475126659558459
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mse,0.2339511552272791
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,r2,0.4141218023896973
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,rho,0.6825730090564415
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mae,0.37619952016598945
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mse,0.25610124265862083
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,r2,0.40159872031946553
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,rho,0.6693451658486658
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mae,0.406844611564728
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mse,0.2788885647022537
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,r2,0.36997860896396884
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,rho,0.619512162041049
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mae,0.3718026789197303
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mse,0.25650817171357104
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,r2,0.5055803346049754
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,rho,0.7124285943290544
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mae,0.4042900248479071
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mse,0.2828583088984738
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,r2,0.3857253456291604
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,rho,0.645697413543941
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mae,0.3751927582749385
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mse,0.24678425962573827
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,r2,0.4739956283531187
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,rho,0.7074988477964
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mae,0.37394176432607473
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mse,0.2717543918576729
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,r2,0.4355983711110998
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,rho,0.6926557389691943
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mae,0.33075260012786645
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mse,0.20370685332812283
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,r2,0.5068038943191857
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,rho,0.7107443947721499
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mae,0.3582585311777715
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mse,0.2386481253315101
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,r2,0.41672238617019663
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,rho,0.6589009005644585
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mae,0.3771588072046859
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mse,0.2435162696392017
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,r2,0.4802131330774353
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,rho,0.6850177455426225
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mae,0.44944063503143766
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mse,0.3315211483336
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,r2,0.2598361036386776
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,rho,0.5504077314032119
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mae,0.34098502181638457
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mse,0.22019028319112158
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,r2,0.4985135371092858
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,rho,0.7493596331104956
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mae,0.360089227790789
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mse,0.22853275291055014
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,r2,0.51957874972894
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,rho,0.7098155075499791
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mae,0.391616280510602
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mse,0.2836660018206243
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,r2,0.37105825182067065
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,rho,0.6345792955259145
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mae,0.3422239937661395
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mse,0.22303856663685914
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,r2,0.48347571023128866
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,rho,0.6835171371677187
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mae,0.36245503267171525
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mse,0.24681708932512994
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,r2,0.4515147449960272
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,rho,0.702615389117424
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mae,0.3523212830215776
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mse,0.23254783201367965
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,r2,0.5159618877004571
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,rho,0.7383280474272695
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mae,0.36082004942078694
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mse,0.23051259932020596
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,r2,0.4905453345817953
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,rho,0.7044144064335711
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mae,0.3576899802860076
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mse,0.23146903041914027
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,r2,0.4585765682140829
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,rho,0.6987159182100415
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mae,0.3667125510267741
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mse,0.2479350805871369
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,r2,0.4335378230075537
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,rho,0.6967433801847055
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mae,0.36967869853371416
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mse,0.25450880061689474
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,r2,0.42742829630616186
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,rho,0.6925096285278391
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mae,0.35028343116173094
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mse,0.22695645731042421
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,r2,0.5145901276147349
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,rho,0.7484700564880423
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mae,0.4124196960063873
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mse,0.2980126054067215
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,r2,0.3100452636874086
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,rho,0.6074316660935796
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mae,0.47166837404057604
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mse,0.38114980881546373
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,r2,0.12601963334466837
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,rho,0.38315394055815516
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mae,0.36359120937752026
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mse,0.24500284866604924
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,r2,0.4793544586308667
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,rho,0.7038730977354836
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mae,0.3511142715771102
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mse,0.23285810113590744
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,r2,0.4168591112109393
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,rho,0.6815111314262903
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mae,0.34885257729728714
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mse,0.23065948568064057
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,r2,0.4610454444934612
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,rho,0.7184443426197753
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mae,0.36070049322501546
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mse,0.2385146049373726
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,r2,0.461185139141567
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,rho,0.6951474802076069
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mae,0.3644147203179203
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mse,0.25125591258392055
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,r2,0.5157040674439801
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,rho,0.7264008677023149
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mae,0.37897305267198134
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mse,0.26845632790508756
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,r2,0.41700168299898854
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,rho,0.6580283544744009
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mae,0.374383581512307
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mse,0.24596280812750465
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,r2,0.4757464980391435
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,rho,0.7256444158919597
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mae,0.4032888673998179
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mse,0.29423914294764747
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,r2,0.3889002108584053
