model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,r2,0.5054498582303277
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,rho,0.7066798082680292
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mae,0.38460834208479094
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mse,0.24156192550539302
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,r2,0.39533493601814707
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,rho,0.6394032723160098
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mae,0.3554259497114973
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mse,0.2024867160306687
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,r2,0.44155637563845496
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,rho,0.6531154839058808
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mae,0.37059377412449085
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mse,0.22347320683183908
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,r2,0.44654890128390745
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,rho,0.663368031639084
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mae,0.3714412309103829
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mse,0.2250760865637884
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,r2,0.44513460433006313
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,rho,0.6825647627390853
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mae,0.3449187725064172
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mse,0.2132870142267591
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,r2,0.4336312954070247
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,rho,0.6668692715175795
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mae,0.3754327412457504
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mse,0.23623846565607462
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,r2,0.4114393400864219
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,rho,0.6496269561403676
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mae,0.3718038443664489
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mse,0.22087969260795687
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,r2,0.39560844045027477
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,rho,0.6266857705604411
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mae,0.38931389027471114
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mse,0.24610264210893604
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,r2,0.3505510036200369
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,rho,0.6233936004705322
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mae,0.3914184508910617
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mse,0.25311864270548634
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,r2,0.42257152848019275
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,rho,0.6556851665454861
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mae,0.3721740858813902
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,0.24385564647104774
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.3475879243919675
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.6028128581164242
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,0.3776513014797984
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,0.23895091893973125
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.3328490651702245
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.6074443026917148
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,0.3792946381922085
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,0.2354410891959842
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.4153313948811945
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.6576405314898923
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,0.3907025078799217
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,0.2481144753518445
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.3468283072688626
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.6058591950440949
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.375264769776503
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.23259853798019722
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.36157190955217144
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.6354228868833414
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.3678605574753953
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.23345668789956775
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.40498286992078225
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.6453893755608671
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.3796419356314588
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.247667992683131
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.3663889080388776
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.6337834704684392
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.3871209842521966
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.23597262466807073
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.4415389933873247
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.6474535376060296
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.37459634904782313
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.22707610158478603
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.41342192329059435
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.645776358009326
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.3768809241665586
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.23365866479027453
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.41728830690486785
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.6443203677125882
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.4016657096711947
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.26679493321492975
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.29966228180532806
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.5702468261030291
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.37470934140091144
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.22448905780034217
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.44321466254791453
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.6611244566758969
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.37845863739831953
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.24821244813170176
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.34673943332833457
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.6071044709952235
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mae,0.4086334260819856
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mse,0.2635901979049255
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,r2,0.3419456347422736
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,rho,0.5879424321616012
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mae,0.424821976469904
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mse,0.282998476717259
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,r2,0.21393998661005642
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,rho,0.48870770203372643
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mae,0.38061864257844996
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mse,0.2434173527939916
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,r2,0.43179966016031646
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,rho,0.6670837148280496
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mae,0.4070000606537946
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mse,0.2695739489076698
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,r2,0.3252167173155862
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,rho,0.5890010107805781
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mae,0.3604098169961514
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mse,0.22007563594747173
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,r2,0.39304741475700755
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,rho,0.6299947569018601
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mae,0.39867663186813157
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mse,0.24538249724773528
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,r2,0.3922886119871589
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,rho,0.6307994311065501
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mae,0.3871295081252283
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mse,0.24346883253984222
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,r2,0.3997921673379067
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,rho,0.6199083140789577
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mae,0.35786100195610787
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mse,0.23211210445694314
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,r2,0.38364258884573443
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,rho,0.6431720078463432
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mae,0.37902749045808654
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mse,0.24474745520211824
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,r2,0.3902401823264485
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,rho,0.6202332595881118
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mae,0.36456961249880904
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mse,0.22617770855908606
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,r2,0.38111151642156504
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,rho,0.6321336737887604
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mae,0.37657627324992987
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mse,0.23266409264551988
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,r2,0.3860144687296674
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,rho,0.6414858479285341
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mae,0.39309209342434837
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mse,0.2609832940536646
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,r2,0.4046302438775461
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,rho,0.6300862628814509
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mae,0.39840020257830516
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mse,0.26317951633050557
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,r2,0.29588878916080863
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,rho,0.5458050220267056
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mae,0.3960593914168497
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mse,0.2598708279711789
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,r2,0.2744406818553047
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,rho,0.5564618500352203
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mae,0.3955840989016513
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mse,0.26452616325733697
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,r2,0.34310470862477394
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,rho,0.6200993369500888
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mae,0.4050106090472472
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mse,0.2609005136583746
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,r2,0.3131685287647733
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,rho,0.5650640812733853
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mae,0.37545147236906107
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mse,0.2363511851629518
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,r2,0.35127177870949866
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,rho,0.6270693610437074
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mae,0.38105446450944397
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mse,0.24867227581415055
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,r2,0.3662025054135213
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,rho,0.6145853287599597
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mae,0.40245488376324456
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mse,0.26160612194973026
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,r2,0.330730875651123
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,rho,0.5946063318232632
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mae,0.395532741836478
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mse,0.2569438000656094
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,r2,0.39190788156308476
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,rho,0.6091315700129024
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mae,0.3879138357474398
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mse,0.24920709560256157
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,r2,0.35625361796909816
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,rho,0.6016597576665185
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mae,0.39336513134666934
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mse,0.2574102638255727
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,r2,0.3580551751055485
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,rho,0.5975190644096171
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mae,0.39300663150397713
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mse,0.26299045634566476
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,r2,0.3096490481109647
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,rho,0.5896747400527093
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mae,0.39149755337875614
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mse,0.25128842047760935
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,r2,0.3767459787823386
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,rho,0.6254551305827372
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mae,0.39598607554720117
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mse,0.2625286733253476
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,r2,0.3090611240694938
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,rho,0.5596073396707688
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mae,0.39400939261145407
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mse,0.2494756050189339
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,r2,0.3771827927864152
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,rho,0.6301282540313976
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mae,0.40716327992179546
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mse,0.2732538504871967
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,r2,0.24100677903147172
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,rho,0.5317872596238042
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mae,0.37905538819932877
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mse,0.2343367472023424
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,r2,0.45299619000464464
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,rho,0.6765554197014307
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mae,0.3947413934199786
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mse,0.258879159526232
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,r2,0.35198734969926926
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,rho,0.6296931391720243
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mae,0.39208995275375647
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mse,0.23571182383337055
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,r2,0.34992394668280125
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,rho,0.5844466226203159
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mae,0.3961345424059398
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mse,0.25152084979017375
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,r2,0.3770864407421931
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,rho,0.6138151243943063
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mae,0.39571683957353915
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mse,0.24984229591510884
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,r2,0.3840800837865388
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,rho,0.6223259272334575
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mae,0.3406356089720273
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mse,0.21973057303053642
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,r2,0.4165208770072243
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,rho,0.6670344207894399
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mae,0.39017836348765106
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mse,0.24818456274108014
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,r2,0.3816770286685237
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,rho,0.613016074697379
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mae,0.36943321413991875
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mse,0.22481833387000605
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,r2,0.38483116388505445
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,rho,0.6339209493227697
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mae,0.3963146706495483
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mse,0.2521114745772499
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,r2,0.33469408236750364
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,rho,0.6039033112547035
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mae,0.39548417497104993
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mse,0.2525318140918474
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,r2,0.42391023488994506
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,rho,0.648322939101468
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mae,0.3590499233209108
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mse,0.2206942840807132
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,r2,0.4095538978260993
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,rho,0.6386623796992276
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mae,0.3705429148889115
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mse,0.23521006898548233
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,r2,0.343293517759522
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,rho,0.6217576727385996
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mae,0.39523099778817233
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mse,0.25449844090664775
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,r2,0.36800645563638323
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,rho,0.628336462565549
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mae,0.41023224844695283
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mse,0.27334647699377335
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,r2,0.2804040117895985
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,rho,0.5518711097743487
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mae,0.4811005649521386
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mse,0.3252879698068688
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,r2,0.10716129511041539
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,rho,0.36686767873813864
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mae,0.35929388217531577
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mse,0.2261532934901609
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,r2,0.42359722113264964
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,rho,0.6610553973946983
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mae,0.36443559632472367
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mse,0.24163406116613464
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,r2,0.38182556537955414
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,rho,0.6532250652366174
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mae,0.3915553834672674
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mse,0.24660458484395004
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,r2,0.4163770272887596
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,rho,0.6267889281393076
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mae,0.3944211327713922
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mse,0.25242491096284586
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,r2,0.3479414268927652
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,rho,0.609638109558499
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mae,0.5083279040350357
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mse,0.36840743203872495
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,r2,0.08124392192002894
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,rho,0.3190726005714244
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mae,0.3936636122418169
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mse,0.2633847750222573
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,r2,0.3086139600795743
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,rho,0.5898206383473017
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mae,0.3824023759609738
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mse,0.2430231911645367
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,r2,0.3972456794683781
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,rho,0.6322608382802362
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mae,0.37966460141491726
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mse,0.25111541136160237
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,r2,0.33909923873347836
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,rho,0.5914997859282486
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mae,0.417991520059233
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mse,0.2824490515284594
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,r2,0.29486440391744895
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,rho,0.5535168352146529
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mae,0.40455198308685175
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mse,0.27071851593539276
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,r2,0.2480489551408862
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,rho,0.550385991451094
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mae,0.39835685026053447
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mse,0.2537024514399106
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,r2,0.4077915256587399
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,rho,0.6542457495503099
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mae,0.3947992055872423
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mse,0.26404034638155377
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,r2,0.33906813913425116
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,rho,0.6069480017785092
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mae,0.3753962982695579
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mse,0.2299123208479123
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,r2,0.3659185537868266
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,rho,0.5975464770603115
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mae,0.37458507911878924
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mse,0.23097176521993382
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,r2,0.42797806034277985
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,rho,0.6472389595187203
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mae,0.3911180672496545
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mse,0.24632140514454057
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,r2,0.3927599061539333
