model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,r2,0.2509801772676262
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,16,rho,0.5214374120121934
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mae,0.8226684540794009
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,mse,1.1256554207045255
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,r2,0.27577680831760387
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,17,rho,0.5415904261473263
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mae,0.7330727044741313
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,mse,0.8962786667183881
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,r2,0.308649654293938
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,18,rho,0.5413456581937204
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mae,0.809773442943891
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,mse,1.0806429844351095
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,r2,0.29073636217576215
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,19,rho,0.5351942462116548
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mae,0.8231485105696179
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,mse,1.0832140873851586
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,r2,0.24657284575861782
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,20,rho,0.4799556243027597
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mae,0.8633469101928529
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,mse,1.1798813947768583
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,r2,0.14959975366444955
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,21,rho,0.40564413410028843
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mae,0.8331256430489676
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,mse,1.1128947865564596
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,r2,0.2564811376749111
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,22,rho,0.503086576454481
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mae,0.8578699908653895
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,mse,1.2216214396194534
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,r2,0.1841144375178453
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,23,rho,0.4595103441310567
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mae,0.8407412227562496
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,mse,1.1433612251823075
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,r2,0.195569571918483
fabikru/model_15M_small_ds_masking_0.1_predicted_hparamas,24,rho,0.4448588864897568
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mae,0.7662769408453077
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,mse,1.027575979746145
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,r2,0.2886364919037273
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,0,rho,0.5511090822471231
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mae,0.7920085876328604
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,mse,1.0497628637872574
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,r2,0.300938200828059
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,1,rho,0.5601449262908592
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mae,0.7588800716400147
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,mse,0.9653052387733474
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,r2,0.31408166350751743
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,2,rho,0.5616664423325719
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mae,0.744374903185027
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,mse,0.9222475845989574
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,r2,0.3813211303920525
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,3,rho,0.5988464508373242
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mae,0.8375023015340168
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,mse,1.133184569904543
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,r2,0.18605154117529954
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,4,rho,0.45797047553834486
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mae,0.7404646132105872
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,mse,0.92573124258648
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,r2,0.3665787943326534
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,5,rho,0.5671746117893645
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mae,0.7512650598798479
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,mse,0.9311374488933148
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,r2,0.3612431046889024
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,6,rho,0.5847456510159664
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mae,0.8031721850236258
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,mse,1.0278156197065276
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,r2,0.24062016353725568
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,7,rho,0.5038977648558547
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mae,0.7153360879988897
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,mse,0.8363047586074466
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,r2,0.4127542525120007
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,8,rho,0.6110735389563973
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mae,0.7519632896213304
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,mse,0.8994252464543175
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,r2,0.41410944189066556
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,9,rho,0.6142308941107684
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mae,0.7562618691580637
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,mse,0.9417424462065223
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,r2,0.35083739900075783
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,10,rho,0.591301779980171
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mae,0.7942999966371626
fabikru/model_15M_small_ds_masking_0.15_predicted_hparamas,11,mse,1.01205247156275
