model,fold,metric_name,value
fabikru/model_111M_small_ds_masking_30_predicted_hparams,7,r2,0.438846427337624
fabikru/model_111M_small_ds_masking_30_predicted_hparams,7,rho,0.6815605722734329
fabikru/model_111M_small_ds_masking_30_predicted_hparams,8,mae,0.4033804595831794
fabikru/model_111M_small_ds_masking_30_predicted_hparams,8,mse,0.25869839164607433
fabikru/model_111M_small_ds_masking_30_predicted_hparams,8,r2,0.3554830468317529
fabikru/model_111M_small_ds_masking_30_predicted_hparams,8,rho,0.5911743243671854
fabikru/model_111M_small_ds_masking_30_predicted_hparams,9,mae,0.4671665861207069
fabikru/model_111M_small_ds_masking_30_predicted_hparams,9,mse,0.34687669468586707
fabikru/model_111M_small_ds_masking_30_predicted_hparams,9,r2,0.05084372403236137
fabikru/model_111M_small_ds_masking_30_predicted_hparams,9,rho,0.3881553436109962
fabikru/model_111M_small_ds_masking_30_predicted_hparams,10,mae,0.38150716079645686
fabikru/model_111M_small_ds_masking_30_predicted_hparams,10,mse,0.24302471873943796
fabikru/model_111M_small_ds_masking_30_predicted_hparams,10,r2,0.35867344483450436
fabikru/model_111M_small_ds_masking_30_predicted_hparams,10,rho,0.6100941457221534
fabikru/model_111M_small_ds_masking_30_predicted_hparams,11,mae,0.39950774313347115
fabikru/model_111M_small_ds_masking_30_predicted_hparams,11,mse,0.24625495492752789
fabikru/model_111M_small_ds_masking_30_predicted_hparams,11,r2,0.43822935873818436
fabikru/model_111M_small_ds_masking_30_predicted_hparams,11,rho,0.6854823132168875
fabikru/model_111M_small_ds_masking_30_predicted_hparams,12,mae,0.36054941428969084
fabikru/model_111M_small_ds_masking_30_predicted_hparams,12,mse,0.22750004070699284
fabikru/model_111M_small_ds_masking_30_predicted_hparams,12,r2,0.39134575759686996
fabikru/model_111M_small_ds_masking_30_predicted_hparams,12,rho,0.6285043079775126
fabikru/model_111M_small_ds_masking_30_predicted_hparams,13,mae,0.36192457861588634
fabikru/model_111M_small_ds_masking_30_predicted_hparams,13,mse,0.23225300622451064
fabikru/model_111M_small_ds_masking_30_predicted_hparams,13,r2,0.35154963660638094
fabikru/model_111M_small_ds_masking_30_predicted_hparams,13,rho,0.6209726205640936
fabikru/model_111M_small_ds_masking_30_predicted_hparams,14,mae,0.39561989617976906
fabikru/model_111M_small_ds_masking_30_predicted_hparams,14,mse,0.24940787870603454
fabikru/model_111M_small_ds_masking_30_predicted_hparams,14,r2,0.3806478000646939
fabikru/model_111M_small_ds_masking_30_predicted_hparams,14,rho,0.6354565589000608
fabikru/model_111M_small_ds_masking_30_predicted_hparams,15,mae,0.3774497133110137
fabikru/model_111M_small_ds_masking_30_predicted_hparams,15,mse,0.2403372686687494
fabikru/model_111M_small_ds_masking_30_predicted_hparams,15,r2,0.3673021278579819
fabikru/model_111M_small_ds_masking_30_predicted_hparams,15,rho,0.6190750577837814
fabikru/model_111M_small_ds_masking_30_predicted_hparams,16,mae,0.4516480535487185
fabikru/model_111M_small_ds_masking_30_predicted_hparams,16,mse,0.28865836522921334
fabikru/model_111M_small_ds_masking_30_predicted_hparams,16,r2,0.2077009146086367
fabikru/model_111M_small_ds_masking_30_predicted_hparams,16,rho,0.4835576572241384
fabikru/model_111M_small_ds_masking_30_predicted_hparams,17,mae,0.48320992154601383
fabikru/model_111M_small_ds_masking_30_predicted_hparams,17,mse,0.33942803994507437
fabikru/model_111M_small_ds_masking_30_predicted_hparams,17,r2,0.13489092981813788
fabikru/model_111M_small_ds_masking_30_predicted_hparams,17,rho,0.4128353891916481
fabikru/model_111M_small_ds_masking_30_predicted_hparams,18,mae,0.35957527021371
fabikru/model_111M_small_ds_masking_30_predicted_hparams,18,mse,0.22028789775014246
fabikru/model_111M_small_ds_masking_30_predicted_hparams,18,r2,0.4364356333365049
fabikru/model_111M_small_ds_masking_30_predicted_hparams,18,rho,0.6654696283142973
fabikru/model_111M_small_ds_masking_30_predicted_hparams,19,mae,0.3944058604681001
fabikru/model_111M_small_ds_masking_30_predicted_hparams,19,mse,0.266044115824519
fabikru/model_111M_small_ds_masking_30_predicted_hparams,19,r2,0.37037075832108746
fabikru/model_111M_small_ds_masking_30_predicted_hparams,19,rho,0.6110159200828206
fabikru/model_111M_small_ds_masking_30_predicted_hparams,20,mae,0.41834293465100847
fabikru/model_111M_small_ds_masking_30_predicted_hparams,20,mse,0.26851969491689687
fabikru/model_111M_small_ds_masking_30_predicted_hparams,20,r2,0.306365728917804
fabikru/model_111M_small_ds_masking_30_predicted_hparams,20,rho,0.5632292145397797
fabikru/model_111M_small_ds_masking_30_predicted_hparams,21,mae,0.3628754140019731
fabikru/model_111M_small_ds_masking_30_predicted_hparams,21,mse,0.2363619615122352
fabikru/model_111M_small_ds_masking_30_predicted_hparams,21,r2,0.4105466668667973
fabikru/model_111M_small_ds_masking_30_predicted_hparams,21,rho,0.6495131913105421
fabikru/model_111M_small_ds_masking_30_predicted_hparams,22,mae,0.3648229903343998
fabikru/model_111M_small_ds_masking_30_predicted_hparams,22,mse,0.22853609809621006
fabikru/model_111M_small_ds_masking_30_predicted_hparams,22,r2,0.4000918700473395
fabikru/model_111M_small_ds_masking_30_predicted_hparams,22,rho,0.6360144898828937
fabikru/model_111M_small_ds_masking_30_predicted_hparams,23,mae,0.3836612016982218
fabikru/model_111M_small_ds_masking_30_predicted_hparams,23,mse,0.24288539546535493
fabikru/model_111M_small_ds_masking_30_predicted_hparams,23,r2,0.39758744501196464
fabikru/model_111M_small_ds_masking_30_predicted_hparams,23,rho,0.628520936181451
fabikru/model_111M_small_ds_masking_30_predicted_hparams,24,mae,0.3753231077916262
fabikru/model_111M_small_ds_masking_30_predicted_hparams,24,mse,0.2327429567359234
fabikru/model_111M_small_ds_masking_30_predicted_hparams,24,r2,0.3874529784844848
fabikru/model_111M_small_ds_masking_30_predicted_hparams,24,rho,0.6200551919402097
