model,fold,metric_name,value
fabikru/model_111M_small_ds_masking_30_predicted_hparams,16,r2,0.38005856819346806
fabikru/model_111M_small_ds_masking_30_predicted_hparams,16,rho,0.6204406713172826
fabikru/model_111M_small_ds_masking_30_predicted_hparams,17,mae,0.36347795466697247
fabikru/model_111M_small_ds_masking_30_predicted_hparams,17,mse,0.22866476397294608
fabikru/model_111M_small_ds_masking_30_predicted_hparams,17,r2,0.41719617101757056
fabikru/model_111M_small_ds_masking_30_predicted_hparams,17,rho,0.6587209488487528
fabikru/model_111M_small_ds_masking_30_predicted_hparams,18,mae,0.39838970891896613
fabikru/model_111M_small_ds_masking_30_predicted_hparams,18,mse,0.2705946729214817
fabikru/model_111M_small_ds_masking_30_predicted_hparams,18,r2,0.3077353907091257
fabikru/model_111M_small_ds_masking_30_predicted_hparams,18,rho,0.6012940919493832
fabikru/model_111M_small_ds_masking_30_predicted_hparams,19,mae,0.3824089540013609
fabikru/model_111M_small_ds_masking_30_predicted_hparams,19,mse,0.23346876474986575
fabikru/model_111M_small_ds_masking_30_predicted_hparams,19,r2,0.4474647152048653
fabikru/model_111M_small_ds_masking_30_predicted_hparams,19,rho,0.6528255758268164
fabikru/model_111M_small_ds_masking_30_predicted_hparams,20,mae,0.3997520479878126
fabikru/model_111M_small_ds_masking_30_predicted_hparams,20,mse,0.25904963012899374
fabikru/model_111M_small_ds_masking_30_predicted_hparams,20,r2,0.3308285955551705
fabikru/model_111M_small_ds_masking_30_predicted_hparams,20,rho,0.6004552327719713
fabikru/model_111M_small_ds_masking_30_predicted_hparams,21,mae,0.41582300356383206
fabikru/model_111M_small_ds_masking_30_predicted_hparams,21,mse,0.283982635616573
fabikru/model_111M_small_ds_masking_30_predicted_hparams,21,r2,0.2917874346398349
fabikru/model_111M_small_ds_masking_30_predicted_hparams,21,rho,0.5663190120020456
fabikru/model_111M_small_ds_masking_30_predicted_hparams,22,mae,0.3772021902577871
fabikru/model_111M_small_ds_masking_30_predicted_hparams,22,mse,0.24034275982417855
fabikru/model_111M_small_ds_masking_30_predicted_hparams,22,r2,0.3690993379387908
fabikru/model_111M_small_ds_masking_30_predicted_hparams,22,rho,0.6271584497580693
fabikru/model_111M_small_ds_masking_30_predicted_hparams,23,mae,0.41051203884979254
fabikru/model_111M_small_ds_masking_30_predicted_hparams,23,mse,0.2627756492139793
fabikru/model_111M_small_ds_masking_30_predicted_hparams,23,r2,0.3482549663871711
fabikru/model_111M_small_ds_masking_30_predicted_hparams,23,rho,0.6052536684824626
fabikru/model_111M_small_ds_masking_30_predicted_hparams,24,mae,0.37632252418358225
fabikru/model_111M_small_ds_masking_30_predicted_hparams,24,mse,0.23320495234916733
fabikru/model_111M_small_ds_masking_30_predicted_hparams,24,r2,0.3862370704251621
fabikru/model_111M_small_ds_masking_30_predicted_hparams,24,rho,0.6191495854321947
