model,fold,metric_name,value
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,mae,0.07082172668453535
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,mse,0.010891869134354614
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,r2,0.8857155981136289
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,16,rho,0.942595727179048
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,mae,0.0736110837027731
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,mse,0.011971242772529839
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,r2,0.8768131487649208
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,17,rho,0.9403312722047139
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,mae,0.06897322745256186
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,mse,0.009904153921276746
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,r2,0.8983502029382178
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,18,rho,0.9462276204904476
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,mae,0.07135793202904409
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,mse,0.011414485946508759
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,r2,0.8850364571982122
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,19,rho,0.9440459173473268
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,20,mae,0.07459525351503964
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,20,mse,0.01233446614493514
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,20,r2,0.8740060998371576
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,20,rho,0.9366683764668852
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,21,mae,0.07232315982429444
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,21,mse,0.011111684907421133
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,21,r2,0.8832717005512469
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,21,rho,0.9401298776057186
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,22,mae,0.07109696295848326
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,22,mse,0.011210333743107892
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,22,r2,0.8848136816727437
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,22,rho,0.9425066421779685
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,23,mae,0.07252420236777443
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,23,mse,0.011675108748488717
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,23,r2,0.8817296502439818
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,23,rho,0.9409327028543027
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,24,mae,0.07043098935393914
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,24,mse,0.010479541386581848
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,24,r2,0.8939786556296159
fabikru/model_15M_medium_ds_masking_30_predicted_hparams,24,rho,0.9454001952654492
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,mae,0.14747741018305774
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,mse,0.03815472458137437
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,r2,0.6214431467400512
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,0,rho,0.8016493239130271
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,mae,0.15362609818539535
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,mse,0.04037374706553473
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,r2,0.5867831303693478
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,1,rho,0.7761355614407631
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,mae,0.15172765204931224
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,mse,0.03977502340427678
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,r2,0.6042793563295706
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,2,rho,0.783171973947473
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,mae,0.15233691172288116
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,mse,0.03931599498622495
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,r2,0.5865087010947883
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,3,rho,0.7801715906408785
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,mae,0.15324957366973632
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,mse,0.04012743211081346
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,r2,0.5727176476326223
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,4,rho,0.7707681350896698
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,mae,0.14675653277509593
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,mse,0.036578519563333696
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,r2,0.6282159359652981
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,5,rho,0.7995284633722078
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,mae,0.1524827018229788
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,mse,0.03994939850151253
fabikru/model_15M_medium_ds_masking_0.4_explicit_hs_predicted_hparamas,6,r2,0.5917738118346276
